epoch,loss,val_loss
104,0.0007746382034383714,0.0007913734880276024
105,0.0007772421813569963,0.0007848074892535806
106,0.0007736199186183512,0.0007904543308541179
107,0.0007716398104093969,0.0007856143638491631
108,0.0007668230682611465,0.0007880997727625072
109,0.0007704958552494645,0.0007877846946939826
110,0.0007610385655425489,0.0007748234202153981
111,0.0007509000133723021,0.0007696872344240546
112,0.0007627289742231369,0.0007677435642108321
113,0.0007489555864594877,0.0007754548569209874
114,0.0007482028449885547,0.0007659464026801288
115,0.0007539341459050775,0.0007795529672876
116,0.0007458933396264911,0.0007568883011117578
117,0.0007381156901828945,0.000761337170843035
118,0.000762168609071523,0.0007643328281119466
119,0.0008119183476082981,0.0008682309417054057
120,0.0008204352343454957,0.0009252320742234588
121,0.0009062591707333922,0.0008369147544726729
122,0.0009239328210242093,0.0008053621277213097
123,0.0007703985320404172,0.00075405219104141
124,0.0007393845589831471,0.0007680188282392919
125,0.0007402477785944939,0.0007558527286164463
126,0.000736063695512712,0.00073128571966663
127,0.0007414339925162494,0.0007870182162150741
128,0.0007572317845188081,0.0007520241779275239
129,0.0007206732407212257,0.0007606722065247595
130,0.0007204528083093464,0.0007168775191530585
131,0.0007083837408572435,0.0007093861349858344
132,0.0006972550763748586,0.0007013842114247382
133,0.0006849610945209861,0.0006927796639502048
134,0.0006769112078472972,0.0006855297251604497
135,0.0006754404748789966,0.0006904376787133515
136,0.0006767919403500855,0.0006903925677761436
137,0.0006750590400770307,0.0006833966472186148
138,0.0006686729611828923,0.000678479962516576
139,0.0006625949172303081,0.0006740367389284074
140,0.0006592031568288803,0.0006713403854519129
141,0.0006530166720040143,0.0006597208557650447
142,0.0006484214682132006,0.0006602045614272356
143,0.0006449835491366684,0.0006550514372065663
144,0.0006415103562176228,0.00064864318119362
145,0.0006372792413458228,0.0006444799364544451
146,0.0006340481340885162,0.0006421463331207633
147,0.0006323560373857617,0.000644385174382478
148,0.000631418195553124,0.0006397172110155225
149,0.0006297604413703084,0.0006348747992888093
150,0.0006221779622137547,0.0006301117828115821
151,0.0006197980837896466,0.0006428909255191684
152,0.0006267314893193543,0.0006275463383644819
153,0.0006155010196380317,0.0006223575910553336
154,0.0006096665747463703,0.0006144525250419974
155,0.0006095395656302571,0.00061337451916188
156,0.000613394018728286,0.0006274885381571949
157,0.0006148126558400691,0.0006096664001233876
158,0.0005985918687656522,0.0006027262425050139
159,0.0005936038214713335,0.000594342069234699
160,0.0005856779753230512,0.00059002626221627
161,0.0005830654408782721,0.0005872930632904172
162,0.0005831600283272564,0.000584890425670892
163,0.0005800942308269441,0.0005850245943292975
164,0.0005782892694696784,0.0005780819337815046
165,0.0005725083756260574,0.0005702176713384688
166,0.0005661540199071169,0.0005692800041288137
167,0.0005638932343572378,0.0005649540689773858
168,0.0005625339108519256,0.0005699688335880637
169,0.0005617612623609602,0.0005582039011642337
170,0.000561803113669157,0.000560036743991077
171,0.0005582579178735614,0.0005525440792553127
172,0.0005460174870677292,0.0005440493114292622
173,0.000542693305760622,0.0005451060715131462
174,0.0005427037249319255,0.0005409414297901094
175,0.0005398528301157057,0.0005461154505610466
176,0.0005378614878281951,0.0005451258039101958
177,0.0005492710042744875,0.0005526146851480007
178,0.0005451347678899765,0.0005465668509714305
179,0.0005441635730676353,0.0005420506349764764
180,0.0005337376496754587,0.0005253291456028819
181,0.0005559984128922224,0.0005629034712910652
182,0.0005788382841274142,0.0005647005746141076
183,0.0005664288764819503,0.0005469244788400829
184,0.0005397513159550726,0.0005371640436351299
185,0.0005367854028008878,0.0005334976594895124
186,0.0005311534041538835,0.0005267764208838344
187,0.0005457928054966033,0.0005516055971384048
188,0.0005394393228925765,0.0005487314774654806
189,0.0005551818758249283,0.0005605954793281853
190,0.0005689661484211683,0.0005749696865677834
191,0.0005331778083927929,0.0005190130323171616
192,0.0005181210581213236,0.000508030061610043
193,0.0005048444145359099,0.0005135891260579228
194,0.0004992196336388588,0.000498975336086005
195,0.0004943752428516746,0.0004958038916811347
196,0.0004920586361549795,0.0004959128564223647
197,0.0004902233486063778,0.0004873562138527632
198,0.0004910753341391683,0.0004876501043327153
199,0.0004840039473492652,0.00048434422933496535
200,0.0004794750129804015,0.0004767852951772511
201,0.0004753711982630193,0.0004765173071064055
202,0.0004717054544016719,0.00047062113299034536
203,0.0004687662876676768,0.00046989848488010466
204,0.0004677701217588037,0.00046974513679742813
205,0.00046493363333866,0.00046365713933482766
206,0.00046421060687862337,0.0004639133403543383
207,0.00046257596113719046,0.00047117361100390553
208,0.0004640013794414699,0.00045811739983037114
209,0.0004563051916193217,0.0004568855802062899
210,0.0004529627040028572,0.0004569889570120722
211,0.00045822246465831995,0.0004634321667253971
212,0.00045750202843919396,0.00045251805568113923
213,0.0004510914150159806,0.00044982516556046903
214,0.00044528578291647136,0.00044536200584843755
215,0.00044544480624608696,0.0004485670942813158
216,0.00045006073196418583,0.0004455237649381161
217,0.00045696698362007737,0.00045217908336780965
218,0.0004429176915436983,0.00044741336023434997
219,0.00044781347969546914,0.00044475210597738624
220,0.0004458767070900649,0.0004412911366671324
221,0.000439692463260144,0.0004413221904542297
222,0.00044181529665365815,0.0004537712666206062
223,0.0004563147958833724,0.0004414120630826801
224,0.00044632761273533106,0.00045320476056076586
225,0.0004356810823082924,0.00042379143997095525
226,0.0004332244279794395,0.0004281435103621334
227,0.00042179555748589337,0.0004307351482566446
228,0.0004208539321552962,0.0004488210252020508
229,0.0004303371242713183,0.0004316912090871483
230,0.00044343367335386574,0.00045990757644176483
231,0.00044796173460781574,0.00043010228546336293
232,0.00042703619692474604,0.00041544833220541477
233,0.0004304467001929879,0.0004200514522381127
234,0.0004503352683968842,0.0004372335388325155
235,0.00042644835775718093,0.00041441619396209717
236,0.00042181918979622424,0.00041171550401486456
237,0.0004064860986545682,0.00041794023127295077
238,0.0004100576916243881,0.0003967942320741713
239,0.0004023452929686755,0.0004011239798273891
240,0.0004306206828914583,0.0004037870676256716
241,0.00042090582428500056,0.00042660473263822496
242,0.00041932985186576843,0.0004013593425042927
243,0.00040949619142338634,0.0004332500393502414
244,0.0004069150018040091,0.0004075891920365393
245,0.0003961481270380318,0.0003827158361673355
246,0.00038688708445988595,0.0003849486238323152
247,0.00038184988079592586,0.00039068330079317093
248,0.0003829561755992472,0.00037386728217825294
249,0.0003741797700058669,0.0003691106685437262
250,0.00037162055377848446,0.0003674525651149452
251,0.00037012502434663475,0.00037133184378035367
252,0.0003670337318908423,0.0003610042040236294
253,0.000364412902854383,0.00036096113035455346
254,0.00036262618959881365,0.00036016799276694655
255,0.0003622070071287453,0.0003681126981973648
256,0.0003652855521067977,0.00036027285386808217
257,0.0003591937420424074,0.00035641901195049286
258,0.0003583469951990992,0.0003565297229215503
259,0.00036526258918456733,0.00036003231070935726
260,0.00035696252598427236,0.0003521543985698372
261,0.00035799763281829655,0.0003579112235456705
262,0.00035504071274772286,0.0003474783734418452
263,0.0003575109294615686,0.0003484789340291172
264,0.00035175777156837285,0.00035064099938608706
265,0.0003519201127346605,0.00035652806400321424
266,0.00035042973468080163,0.00034615598269738257
267,0.000345752778230235,0.0003439726715441793
268,0.0003460274019744247,0.00033974251709878445
269,0.00034917495213449,0.00036650075344368815
270,0.00035682812449522316,0.00034314877120777965
271,0.00037408905336633325,0.0003918948641512543
272,0.0003910435480065644,0.00036440990515984595
273,0.00037579552736133337,0.00037109176628291607
274,0.00039044293225742877,0.00040989098488353193
275,0.000391485751606524,0.000350325892213732
276,0.00035913719329982996,0.0003747240698430687
277,0.0003630851861089468,0.00034753885120153427
278,0.0003528652305249125,0.00036146026104688644
279,0.0003427767660468817,0.00033307625562883914
280,0.00033332774182781577,0.0003287586441729218
281,0.0003321502881590277,0.00032813072903081775
282,0.000330306647811085,0.00032933425973169506
283,0.00032752982224337757,0.0003219348727725446
284,0.0003265434061177075,0.0003215328906662762
285,0.00032645557075738907,0.00032406282844021916
286,0.0003261337406001985,0.00032328595989383757
287,0.00032371931592933834,0.0003224358952138573
288,0.00032417240436188877,0.00032551074400544167
289,0.0003273368056397885,0.0003271347959525883
290,0.00033965747570618987,0.0003286791907157749
291,0.0003398577100597322,0.0003211750299669802
292,0.0003305317950434983,0.00032864039530977607
293,0.000348492874763906,0.00035017565824091434
294,0.0003683734394144267,0.0003577256575226784
295,0.0003953124105464667,0.00042400386882945895
296,0.0003602276847232133,0.0003363368450663984
297,0.000347386347129941,0.0003497773432172835
298,0.0003387699252925813,0.00034925126237794757
299,0.00034543019137345254,0.0003331481711938977
300,0.0003350664337631315,0.00033160479506477714
301,0.00033953870297409594,0.0003294711350463331
302,0.00034141677315346897,0.0003352995845489204
303,0.0003244987456128001,0.0003169249393977225
304,0.00031594629399478436,0.000310364062897861
305,0.00031250930624082685,0.00030735519248992205
306,0.0003121690242551267,0.00030939883436076343
307,0.0003104198258370161,0.0003047307545784861
308,0.00031367019983008504,0.00030432912171818316
309,0.00031389514333568513,0.00031106467940844595
310,0.0003098411834798753,0.0003049552033189684
311,0.00030634348513558507,0.0003031415690202266
312,0.00031007235520519316,0.00031569626298733056
313,0.00030927496845833957,0.0003043121541850269
314,0.0003089094825554639,0.00030396602232940495
315,0.0003051430394407362,0.00029973595519550145
316,0.0003043021715711802,0.00030376753420569
317,0.000303850625641644,0.000299543549772352
318,0.0003013110253959894,0.0002987859188579023
319,0.00030132848769426346,0.00029687880305573344
320,0.00030261307256296277,0.0002947711036540568
321,0.0002999267017003149,0.0002959914563689381
322,0.00029844461823813617,0.00029426769469864666
323,0.0002989673812408,0.00029488225118257105
324,0.00029901930247433484,0.0002939635014627129
325,0.00029885617550462484,0.00029472619644366205
326,0.00030043645529076457,0.00029149389592930675
327,0.00029769190587103367,0.00029292720137163997
328,0.00030152653926052153,0.00030021838028915226
329,0.00030694063752889633,0.0002982422010973096
330,0.000313089054543525,0.0003236112534068525
331,0.0003363195282872766,0.0003098631277680397
332,0.00032122686388902366,0.00031514326110482216
333,0.00032124362769536674,0.00030210206750780344
334,0.00030663685174658895,0.0002946925815194845
335,0.00030284811509773135,0.0003031048981938511
336,0.0002969625638797879,0.00029096839716657996
337,0.00029147855821065605,0.00028530601412057877
338,0.00028882946935482323,0.00028575281612575054
339,0.00028796205879189074,0.0002842458779923618
340,0.0002865588176064193,0.00028541736537590623
341,0.0002879145904444158,0.0002840294619090855
342,0.0002950323687400669,0.00030721351504325867
343,0.0002982704609166831,0.00028901666519232094
344,0.0002979581768158823,0.0003095606807619333
345,0.0003715647617354989,0.00038580159889534116
346,0.0004268961783964187,0.0004703078302554786
347,0.0004263301088940352,0.0004054187738802284
348,0.00036914661177434027,0.0003264991973992437
349,0.0003496908175293356,0.0004244642914272845
350,0.00040618114871904254,0.00038527167635038495
351,0.0004221521667204797,0.0003668171411845833
352,0.0003552068956196308,0.0003204471431672573
353,0.0003222326922696084,0.00029558592359535396
354,0.0003185935493092984,0.0003003549645654857
355,0.0002985088212881237,0.00028846602072007954
356,0.0002865479327738285,0.0002778722264338285
357,0.00028273131465539336,0.0002782574447337538
358,0.0002831658348441124,0.0002785292745102197
359,0.00028020041645504534,0.0002750381245277822
360,0.000278488703770563,0.00027497889823280275
361,0.00027797059738077223,0.000276979902992025
362,0.0002784680400509387,0.00027651089476421475
363,0.0002773073792923242,0.0002742265642154962
364,0.00027835488435812294,0.00027384638087823987
365,0.0002781879738904536,0.0002772958832792938
366,0.00027874845545738935,0.0002774708264041692
367,0.0002797037595883012,0.00027754041366279125
368,0.00027789169689640403,0.0002724123769439757
369,0.00027550829690881073,0.00027405464788898826
370,0.0002783269446808845,0.00028293055947870016
371,0.00028539812774397433,0.00027762106037698686
372,0.00027875794330611825,0.00027157700969837606
373,0.0002739164629019797,0.0002719427284318954
374,0.0002747737744357437,0.0002692660491447896
375,0.00027431329363025725,0.0002704569196794182
376,0.00027169633540324867,0.00026588464970700443
377,0.00027528859209269285,0.0002688372624106705
378,0.0002726720995269716,0.0002681126643437892
379,0.00027199354371987283,0.0002696122392080724
380,0.0002727827231865376,0.0002715053560677916
381,0.0002722550416365266,0.000267428724328056
382,0.0002706963859964162,0.0002678941818885505
383,0.00027003392460756004,0.00026571808848530054
384,0.0002688364183995873,0.0002630170783959329
385,0.00026828760746866465,0.0002641930477693677
386,0.0002701586054172367,0.0002663811028469354
387,0.00026952422922477126,0.0002640447928570211
388,0.00026805646484717727,0.0002640379243530333
389,0.0002689787361305207,0.000267393043031916
390,0.00026880341465584934,0.0002668960369192064
391,0.0002708498213905841,0.000265754439169541
392,0.0002686339139472693,0.0002662832848727703
393,0.0002700984477996826,0.00026337901363149285
394,0.00026809467817656696,0.00026666821213439107
395,0.0002748057304415852,0.00027208923711441457
396,0.0002938775287475437,0.00029206834733486176
397,0.0002985351311508566,0.0002991105429828167
398,0.00031545478850603104,0.0003190567367710173
399,0.00031923819915391505,0.00030721124494448304
400,0.000331139046465978,0.0003033728862646967
401,0.00031237135408446193,0.0003166723472531885
402,0.0003071872633881867,0.00029354216530919075
403,0.00030159714515320957,0.00029786437517032027
404,0.0003036889829672873,0.00031163866515271366
405,0.00030100956792011857,0.000305868306895718
406,0.0003033218963537365,0.0002864655980374664
407,0.00027641409542411566,0.0002660595637280494
408,0.0002694824361242354,0.00025912123965099454
409,0.00026741798501461744,0.0002593542740214616
410,0.0002636494755279273,0.0002625153574626893
411,0.0002624426269903779,0.0002616177371237427
412,0.00026460833032615483,0.0002696654701139778
413,0.00027632928686216474,0.00027393322670832276
414,0.0002775960019789636,0.00027160317404195666
415,0.00027474394300952554,0.0002873613848350942
416,0.0002809858415275812,0.00026936407084576786
417,0.0002835696504916996,0.00028214414487592876
418,0.00028636501519940794,0.0002742666401900351
419,0.0002681885671336204,0.0002589657960925251
420,0.0002656997530721128,0.0002587157650850713
421,0.0002673120761755854,0.00026218165294267237
422,0.00027801748365163803,0.00028586838743649423
423,0.0002833234902936965,0.00025715510128065944
424,0.00027622084598988295,0.00027019280241802335
425,0.0002653416304383427,0.00025834079133346677
426,0.00026372430147603154,0.0002587183262221515
427,0.0002643507905304432,0.0002696376759558916
428,0.00027833261992782354,0.0002797811175696552
429,0.00027563280309550464,0.00025580794317647815
430,0.00026873272145166993,0.0002584877365734428
431,0.0002619755105115473,0.00025768275372684
432,0.0002643853076733649,0.00025336240651085973
433,0.0002566469192970544,0.00024771521566435695
434,0.00025287122116424143,0.00024956587003543973
435,0.0002542640722822398,0.0002559832064434886
436,0.00025773118250072,0.0002573844976723194
437,0.00025554955936968327,0.00025263093993999064
438,0.0002615152334328741,0.00025037728482857347
439,0.0002580075233709067,0.0002562972658779472
440,0.00026757275918498635,0.0002634215634316206
441,0.00026860818616114557,0.0002592441742308438
442,0.0002603816974442452,0.000251934485277161
443,0.0002627745852805674,0.00026785736554302275
444,0.00026489084120839834,0.000262692803516984
445,0.00027183062047697604,0.0002780660870485008
446,0.0002697953605093062,0.000257750041782856
447,0.0002648748049978167,0.00024861175916157663
448,0.000262683053733781,0.00025784067111089826
449,0.0002539528941269964,0.000246557523496449
450,0.00025144300889223814,0.0002423161204205826
451,0.0002504957083147019,0.00024294255126733333
452,0.0002523366129025817,0.00024918949929997325
453,0.00025456605362705886,0.0002510133199393749
454,0.0002592320670373738,0.00026593817165121436
455,0.00026571861235424876,0.0002511347702238709
456,0.00026496939244680107,0.00027495986432768404
457,0.00027880596462637186,0.00027262273943051696
458,0.00026177833206020296,0.0002453518973197788
459,0.00025701936101540923,0.0002543329610489309
460,0.00025802853633649647,0.0002489164471626282
461,0.00025160025688819587,0.0002452245098538697
462,0.0002540109271649271,0.00025552543229423463
463,0.00025498640025034547,0.000244307768298313
464,0.00024974666303023696,0.00024857051903381944
465,0.0002528041659388691,0.000253835431067273
466,0.00025640142848715186,0.00024413247592747211
467,0.0002666505752131343,0.00026607728796079755
468,0.00026555106160230935,0.00025339063722640276
469,0.0002694723370950669,0.0002844743139576167
470,0.0002922504208981991,0.00031038568704389036
471,0.00033630235702730715,0.0003284505510237068
472,0.00037881903699599206,0.0003484756452962756
473,0.00036114739486947656,0.00036294254823587835
474,0.0003451787924859673,0.0002820157096721232
475,0.00028681554249487817,0.00026015035109594464
476,0.00027221188065595925,0.00025508928229101
477,0.00027331890305504203,0.0002530825440771878
478,0.0002615070261526853,0.0002433030167594552
479,0.0002513833751436323,0.0002477137022651732
480,0.00025371741503477097,0.00023969767789822072
481,0.00025183771504089236,0.00025129917776212096
482,0.00024708715500310063,0.00023645015608053654
483,0.00024422997375950217,0.00023745629005134106
484,0.0002430645254207775,0.00023599315318278968
485,0.00024070397194009274,0.00023429204884450883
486,0.00023957596567925066,0.0002336794714210555
487,0.0002391363523202017,0.00023700401652604342
488,0.00024189120449591428,0.00023598867119289935
489,0.00024074983957689255,0.00023496244102716446
490,0.0002396594063611701,0.00023339895415119827
491,0.00023834990861359984,0.00023248253273777664
492,0.0002381793747190386,0.00023041092208586633
493,0.00023794335720594972,0.00024029347696341574
494,0.00024400041729677469,0.0002426497230771929
495,0.0002563240414019674,0.0002504921576473862
496,0.0002471109910402447,0.00024020264390856028
497,0.00024205098452512175,0.00023484292614739388
498,0.00023874483304098248,0.00023244344629347324
499,0.00023956040968187153,0.00023251280072145164
500,0.000237083833781071,0.0002304116787854582
501,0.00023710046662017703,0.0002329604176338762
502,0.00023695843992754817,0.0002331654541194439
503,0.0002368884888710454,0.00023108659661374986
504,0.0002371381560806185,0.00023200146097224206
505,0.00023497737129218876,0.0002279860491398722
506,0.00023513351334258914,0.00023376985336653888
507,0.000242001042352058,0.00023601562133990228
508,0.00024155630671884865,0.00023479743686039
509,0.00024112548271659762,0.00023761049669701606
510,0.000257638719631359,0.0002497886016499251
511,0.00024452168145217,0.00025072606513276696
512,0.00025010324316099286,0.0002439734962536022
513,0.0002445496211294085,0.00023606792092323303
514,0.00023828103439882398,0.0002288192481501028
515,0.00023867939307820052,0.00023227553174365312
516,0.00023863554815761745,0.00023033520847093314
517,0.00023588005569763482,0.00022967308177612722
518,0.0002344635722693056,0.0002270826807944104
519,0.00023298841551877558,0.00022831337992101908
520,0.00023614268866367638,0.00022847864602226764
521,0.00023737225274089724,0.000234400067711249
522,0.00023702321050222963,0.00022603958495892584
523,0.00023564875300507993,0.00022901315242052078
524,0.0002405631821602583,0.000234851919231005
525,0.00023911935568321496,0.00023657952260691673
526,0.00024276485783047974,0.0002584508038125932
527,0.00024127245706040412,0.00023160447017289698
528,0.00023722309560980648,0.00023403411614708602
529,0.00023745416547171772,0.00024086511984933168
530,0.00024640196352265775,0.0002478119859006256
531,0.0002525639138184488,0.00025771750370040536
532,0.00028170229052193463,0.00027657984173856676
533,0.0002826584968715906,0.00025135313626378775
534,0.0002930384362116456,0.00035732961259782314
535,0.00031438260339200497,0.0002934092772193253
536,0.00028670308529399335,0.0002405324048595503
537,0.000244970346102491,0.00024144984490703791
538,0.00024164732894860208,0.00023396304459311068
539,0.0002356947516091168,0.00022654880012851208
540,0.0002316497702850029,0.00022585623082704842
541,0.00023029431758914143,0.00022481774794869125
542,0.00022762676235288382,0.00022403473849408329
543,0.00022819988953415304,0.00022130583238322288
544,0.00022653221094515175,0.00022078189067542553
545,0.00022748323681298643,0.00022097195324022323
546,0.00022623411496169865,0.00021944896434433758
547,0.00022894078574609011,0.00022829433146398515
548,0.00022993846505414695,0.00022308989719022065
549,0.00022771820658817887,0.00022480753250420094
550,0.00022859196178615093,0.00022514894953928888
551,0.00024347781436517835,0.0002361075021326542
552,0.00027289026184007525,0.00028755198582075536
553,0.0002543882292229682,0.000229372555622831
554,0.00025297317188233137,0.0002345930115552619
555,0.0002417920477455482,0.0002388787252129987
556,0.00023621437139809132,0.0002267846866743639
557,0.00023386877728626132,0.00022180627274792641
558,0.0002337571932002902,0.0002237808221252635
559,0.0002279694308526814,0.00022310545318759978
560,0.00022607452410738915,0.00021920485596638173
561,0.00022340846771840006,0.0002168030187021941
562,0.00022338464623317122,0.00022652353800367564
563,0.00022638720110990107,0.00022769901261199266
564,0.00022481207270175219,0.00021576830476988107
565,0.0002230813552159816,0.00021775360801257193
566,0.00022594579786527902,0.00021679680503439158
567,0.00022505084052681923,0.0002179220609832555
568,0.00022450192773249,0.00021615615696646273
569,0.0002233307750429958,0.0002200579474447295
570,0.00023757587769068778,0.00022425115457735956
571,0.00023266620701178908,0.00022373760293703526
572,0.00024019823467824608,0.00023319138563238084
573,0.000239341810811311,0.00023339048493653536
574,0.00023566999880131334,0.00022420589812099934
575,0.00023311124823521823,0.00023242314637172967
576,0.00024012995709199458,0.00021961284801363945
577,0.00023411374422721565,0.00023437340860255063
578,0.00024116698477882892,0.000252895726589486
579,0.0002637123689055443,0.0002566687180660665
580,0.0003036346461158246,0.0003210071299690753
581,0.0003317704831715673,0.0004447301907930523
582,0.0003894403052981943,0.0003193865704815835
583,0.00038467050762847066,0.00041463025263510644
584,0.000346244836691767,0.00030021247221156955
585,0.0002727180253714323,0.0002384349936619401
586,0.00024265456886496395,0.00023030144802760333
587,0.00022845638159196824,0.00022287557658273727
588,0.00022745986643712968,0.00022464855283033103
589,0.00022557347256224602,0.0002182601747335866
590,0.00022363680182024837,0.0002153547538910061
591,0.00022125754912849516,0.00021703029051423073
592,0.00022016487491782755,0.00021433508663903922
593,0.0002187551581300795,0.0002145931648556143
594,0.00021790710161440074,0.0002132468653144315
595,0.00021756638307124376,0.0002129124040948227
596,0.0002192009415011853,0.00021536338317673653
597,0.00021804257994517684,0.00021045270841568708
598,0.00021753848704975098,0.00021082969033159316
599,0.000217797962250188,0.00021128682419657707
600,0.00021587091032415628,0.0002109836059389636
601,0.00021616950107272714,0.00021198422473389655
602,0.00021596303849946707,0.00021065193868707865
603,0.00021514733089134097,0.00020950415637344122
604,0.00021534465486183763,0.0002114144153892994
605,0.0002160389703931287,0.00021376728545874357
606,0.0002173574030166492,0.00021284593094605953
607,0.00021675892639905214,0.00020995430531911552
608,0.00021689212007913738,0.00021292667952366173
609,0.0002227311342721805,0.00021537276916205883
610,0.00021888349147047848,0.00021019484847784042
611,0.00021581220789812505,0.00021036388352513313
612,0.00021503286552615464,0.00020939120440743864
613,0.00021477826521731913,0.00020872577442787588
614,0.00021919395658187568,0.00022743195586372167
615,0.00021823083807248622,0.00020890212908852845
616,0.00021616295271087438,0.00021040230058133602
617,0.00021659063349943608,0.0002187969657825306
618,0.0002213576517533511,0.00022503407672047615
619,0.00022156198974698782,0.00021133862901479006
620,0.00023040306405164301,0.00023951195180416107
621,0.000227664306294173,0.00021221695351414382
622,0.00021647392713930458,0.00020931549079250544
623,0.00021474935056176037,0.00021095122792758048
624,0.0002157306153094396,0.00021938215650152415
625,0.00021956540876999497,0.00021428563923109323
626,0.00022737232211511582,0.00022630617604590952
627,0.0002476648078300059,0.00027735717594623566
628,0.0002444990968797356,0.00026655191322788596
629,0.00025894626742228866,0.0002546670730225742
630,0.00024805220891721547,0.00024475884856656194
631,0.000230804827879183,0.00022422235633712262
632,0.00022573834576178342,0.0002153547538910061
633,0.000222488641156815,0.0002244122588308528
634,0.00024335614580195397,0.00024740691878832877
635,0.00024587070220150054,0.00023798641632311046
636,0.00022500187333207577,0.00021988731168676168
637,0.00022193542099557817,0.0002197085414081812
638,0.00023175818205345422,0.00022097767214290798
639,0.00023481839161831886,0.00022598469513468444
640,0.00023312296252697706,0.00022100293426774442
