Variables = "X", "Y", "Ureal", "Vreal" , "Urec", "Vrec", "Uerror", "Verror" 
ZONE
i=128 , j=128

-2.24803	-4	0.239264	0.934615	0.243878	0.941887	0.00461461	0.0072723
-2.12795	-4	0.240036	0.933238	0.244366	0.940571	0.00432912	0.00733364
-2.00787	-4	0.240912	0.931864	0.244989	0.939327	0.00407629	0.00746316
-1.8878	-4	0.241896	0.930501	0.245073	0.937544	0.0031772	0.00704294
-1.76772	-4	0.242991	0.929158	0.245524	0.935925	0.00253314	0.00676733
-1.64764	-4	0.2442	0.927844	0.245717	0.933426	0.00151703	0.00558168
-1.52756	-4	0.245528	0.92658	0.246969	0.931493	0.00144087	0.00491315
-1.40748	-4	0.246967	0.925374	0.248103	0.929804	0.00113571	0.00443029
-1.2874	-4	0.24852	0.924227	0.250693	0.925997	0.00217228	0.00176984
-1.16732	-4	0.250181	0.923157	0.252912	0.923315	0.00273061	0.000157952
-1.04724	-4	0.251954	0.922185	0.255006	0.921557	0.00305259	0.000627995
-0.927165	-4	0.253822	0.921322	0.257572	0.921271	0.00375026	5.16E-05
-0.807087	-4	0.255782	0.920569	0.259992	0.917451	0.00421005	0.00311816
-0.687008	-4	0.257826	0.919943	0.263959	0.913817	0.00613332	0.00612569
-0.566929	-4	0.259944	0.919467	0.26603	0.911092	0.00608653	0.00837511
-0.44685	-4	0.262116	0.919129	0.268785	0.909037	0.00666812	0.0100921
-0.326772	-4	0.26433	0.918952	0.27009	0.908471	0.00576067	0.0104812
-0.206693	-4	0.266575	0.918941	0.272852	0.906199	0.00627705	0.0127424
-0.0866142	-4	0.26883	0.919082	0.273817	0.9055	0.004987	0.0135825
0.0334646	-4	0.271082	0.919406	0.276598	0.905531	0.00551662	0.0138751
0.153543	-4	0.273304	0.91989	0.278749	0.907983	0.00544497	0.0119067
0.273622	-4	0.275494	0.920533	0.28061	0.909518	0.00511616	0.0110145
0.393701	-4	0.27762	0.921348	0.281859	0.911766	0.00423938	0.0095827
0.51378	-4	0.279676	0.922305	0.285071	0.914553	0.00539494	0.00775194
0.633858	-4	0.281643	0.923404	0.288847	0.91909	0.00720415	0.00431418
0.753937	-4	0.283511	0.92464	0.292131	0.924116	0.00862065	0.000524044
0.874016	-4	0.285271	0.925988	0.295133	0.926988	0.00986248	0.00099957
0.994094	-4	0.286904	0.927448	0.296967	0.929567	0.0100632	0.0021196
1.11417	-4	0.288407	0.929001	0.297584	0.933091	0.00917721	0.00409001
1.23425	-4	0.289783	0.930618	0.298258	0.936373	0.00847438	0.00575477
1.35433	-4	0.291013	0.932306	0.298829	0.939075	0.00781661	0.00676924
1.47441	-4	0.292105	0.934045	0.298513	0.940444	0.00640866	0.00639921
1.59449	-4	0.293059	0.935806	0.297637	0.941651	0.00457796	0.00584501
1.71457	-4	0.293882	0.937587	0.297197	0.941392	0.00331479	0.0038051
1.83465	-4	0.294563	0.939378	0.297351	0.942046	0.00278822	0.00266778
1.95472	-4	0.295112	0.941163	0.29664	0.943145	0.00152841	0.00198156
2.0748	-4	0.295541	0.942932	0.296581	0.94323	0.00104049	0.000297427
2.19488	-4	0.295854	0.944673	0.296161	0.942185	0.000307679	0.00248861
2.31496	-4	0.296057	0.946379	0.296594	0.941825	0.000536919	0.00455374
2.43504	-4	0.296158	0.948042	0.296592	0.942451	0.000433981	0.00559062
2.55512	-4	0.296164	0.949656	0.296614	0.943524	0.000450462	0.00613195
2.6752	-4	0.296082	0.951218	0.295979	0.944596	0.000103205	0.00662178
2.79528	-4	0.295922	0.952724	0.295628	0.945746	0.000294089	0.00697833
2.91535	-4	0.295689	0.954171	0.29601	0.947407	0.000320584	0.00676388
3.03543	-4	0.295393	0.955559	0.296157	0.948753	0.000764698	0.00680512
3.15551	-4	0.295042	0.956884	0.295994	0.951281	0.000952572	0.00560308
3.27559	-4	0.294642	0.958144	0.295734	0.952769	0.00109184	0.00537562
3.39567	-4	0.294199	0.959341	0.295735	0.954462	0.00153521	0.0048787
3.51575	-4	0.29372	0.960477	0.295993	0.955819	0.00227231	0.00465792
3.63583	-4	0.293212	0.961549	0.295932	0.958646	0.00272056	0.00290275
3.75591	-4	0.292679	0.962563	0.296383	0.961312	0.00370353	0.00125134
3.87598	-4	0.292117	0.963519	0.295961	0.962259	0.00384408	0.00126016
3.99606	-4	0.29154	0.96442	0.296032	0.962894	0.00449178	0.00152528
4.11614	-4	0.290954	0.965263	0.296034	0.964534	0.00507918	0.000728846
4.23622	-4	0.290361	0.966057	0.295596	0.965356	0.00523522	0.00070107
4.3563	-4	0.289752	0.966799	0.294994	0.966289	0.00524223	0.000510812
4.47638	-4	0.289143	0.967496	0.294518	0.967476	0.00537509	1.97E-05
4.59646	-4	0.288539	0.968145	0.293906	0.968689	0.00536704	0.000543714
4.71654	-4	0.287925	0.968751	0.29346	0.969566	0.00553498	0.000814855
4.83661	-4	0.287319	0.969319	0.292788	0.970344	0.00546908	0.00102526
4.95669	-4	0.286718	0.969846	0.292063	0.970933	0.00534499	0.00108665
5.07677	-4	0.286119	0.970336	0.291274	0.971664	0.00515515	0.00132841
5.19685	-4	0.285533	0.970792	0.290688	0.972348	0.00515544	0.0015564
5.31693	-4	0.284944	0.971215	0.289908	0.972723	0.00496429	0.00150746
5.43701	-4	0.284374	0.971608	0.289023	0.973215	0.00464982	0.00160688
5.55709	-4	0.283805	0.971971	0.288165	0.973561	0.0043602	0.00158995
5.67717	-4	0.283251	0.97231	0.287473	0.973786	0.00422239	0.00147641
5.79724	-4	0.282703	0.97262	0.286759	0.974043	0.00405574	0.00142276
5.91732	-4	0.282171	0.972907	0.286057	0.974105	0.00388646	0.00119758
6.0374	-4	0.281644	0.973172	0.285364	0.974288	0.00371996	0.00111639
6.15748	-4	0.281133	0.973417	0.28483	0.974431	0.00369668	0.00101376
6.27756	-4	0.280627	0.97364	0.284258	0.97461	0.00363022	0.000969648
6.39764	-4	0.28014	0.973846	0.283835	0.974248	0.00369543	0.000401974
6.51772	-4	0.279657	0.974034	0.283536	0.973919	0.00387913	0.000115514
6.6378	-4	0.279189	0.974205	0.283131	0.973839	0.00394189	0.000365734
6.75787	-4	0.278731	0.974363	0.282765	0.973876	0.00403357	0.000487268
6.87795	-4	0.278283	0.974505	0.282639	0.973326	0.00435579	0.00117946
6.99803	-4	0.277851	0.974635	0.282714	0.972609	0.00486282	0.0020268
7.11811	-4	0.277424	0.974752	0.282318	0.972019	0.00489378	0.00273234
7.23819	-4	0.277009	0.974856	0.282198	0.972026	0.0051887	0.00282967
7.35827	-4	0.276608	0.974951	0.281872	0.972677	0.00526413	0.00227404
7.47835	-4	0.276211	0.975034	0.281564	0.972969	0.00535282	0.0020653
7.59843	-4	0.275828	0.97511	0.280903	0.973375	0.00507495	0.00173473
7.7185	-4	0.275458	0.975175	0.280681	0.97363	0.00522316	0.00154495
7.83858	-4	0.275091	0.975232	0.279989	0.974289	0.00489834	0.000943005
7.95866	-4	0.274737	0.975281	0.279465	0.974841	0.00472802	0.000440061
8.07874	-4	0.274393	0.975324	0.278829	0.975384	0.00443581	5.97E-05
8.19882	-4	0.274055	0.975359	0.278439	0.975503	0.0043841	0.000143945
8.3189	-4	0.273727	0.975387	0.277528	0.97526	0.00380146	0.000127196
8.43898	-4	0.273409	0.975411	0.277177	0.975292	0.00376755	0.000118852
8.55906	-4	0.2731	0.975428	0.276653	0.97551	0.00355294	8.13E-05
8.67913	-4	0.272796	0.97544	0.275993	0.974675	0.00319701	0.000765741
8.79921	-4	0.272502	0.975449	0.275202	0.974915	0.00269976	0.000534058
8.91929	-4	0.272217	0.975452	0.274778	0.974575	0.00256053	0.000877857
9.03937	-4	0.271938	0.975451	0.274075	0.974613	0.00213712	0.000837624
9.15945	-4	0.271665	0.975445	0.273562	0.974606	0.00189644	0.000839651
9.27953	-4	0.271401	0.975438	0.273064	0.975289	0.0016627	0.000148892
9.39961	-4	0.271145	0.975426	0.273109	0.975038	0.00196466	0.000388324
9.51968	-4	0.270894	0.975411	0.273328	0.974628	0.00243375	0.000783324
9.63976	-4	0.270648	0.975393	0.272625	0.974533	0.00197703	0.000860572
9.75984	-4	0.27041	0.975372	0.275398	0.972678	0.00498718	0.00269407
9.87992	-4	0.270179	0.97535	0.266744	0.979236	0.00343585	0.00388563
10	-4	0.269955	0.975326	0.274921	0.989981	0.00496617	0.0146548
-5.25	-3.79528	0.238303	0.9599	0.231875	0.957531	0.00642829	0.00236857
-5.12992	-3.79528	0.237944	0.959333	0.230923	0.949278	0.007021	0.0100551
-5.00984	-3.79528	0.237583	0.958732	0.22808	0.955482	0.00950296	0.00324959
-4.88976	-3.79528	0.237231	0.958099	0.233957	0.961593	0.00327346	0.0034942
-4.76969	-3.79528	0.236882	0.957429	0.233962	0.958497	0.00292005	0.00106788
-4.64961	-3.79528	0.236539	0.956723	0.235208	0.955066	0.00133091	0.00165701
-4.52953	-3.79528	0.236213	0.955981	0.236254	0.951678	4.05E-05	0.00430328
-4.40945	-3.79528	0.235893	0.955195	0.237654	0.950516	0.00176153	0.00467938
-4.28937	-3.79528	0.235591	0.95437	0.238275	0.948806	0.00268446	0.00556457
-4.16929	-3.79528	0.235309	0.953504	0.24002	0.949912	0.00471106	0.00359154
-4.04921	-3.79528	0.235042	0.952588	0.240638	0.950675	0.00559652	0.00191337
-3.92913	-3.79528	0.234803	0.95163	0.241029	0.951206	0.00622541	0.000424325
-3.80906	-3.79528	0.234596	0.950628	0.241585	0.951999	0.00698897	0.00137097
-3.68898	-3.79528	0.234417	0.949573	0.240533	0.952476	0.00611638	0.00290334
-3.5689	-3.79528	0.234271	0.948471	0.239604	0.953788	0.0053336	0.00531697
-3.44882	-3.79528	0.234173	0.947322	0.239738	0.953938	0.00556457	0.00661522
-3.32874	-3.79528	0.23412	0.946126	0.239693	0.953066	0.00557265	0.00693995
-3.20866	-3.79528	0.234122	0.944878	0.239623	0.952042	0.00550114	0.00716382
-3.08858	-3.79528	0.23418	0.943586	0.240015	0.951141	0.00583525	0.00755495
-2.9685	-3.79528	0.234302	0.942243	0.240072	0.949449	0.00576974	0.0072062
-2.84843	-3.79528	0.234493	0.940858	0.240298	0.947967	0.00580508	0.00710928
-2.72835	-3.79528	0.234762	0.939433	0.240867	0.947362	0.00610518	0.00792897
-2.60827	-3.79528	0.23512	0.937968	0.24178	0.945847	0.00666077	0.00787944
-2.48819	-3.79528	0.235567	0.936467	0.241638	0.943764	0.00607139	0.00729632
-2.36811	-3.79528	0.236112	0.934942	0.241604	0.943121	0.00549264	0.00817931
-2.24803	-3.79528	0.236762	0.933395	0.241736	0.942266	0.00497374	0.0088703
-2.12795	-3.79528	0.237527	0.931834	0.242116	0.940731	0.00458914	0.00889719
-2.00787	-3.79528	0.238411	0.930266	0.242722	0.938764	0.00431126	0.00849783
-1.8878	-3.79528	0.239419	0.928701	0.243482	0.936962	0.00406352	0.00826097
-1.76772	-3.79528	0.240554	0.927149	0.244184	0.935632	0.00363049	0.00848264
-1.64764	-3.79528	0.241821	0.925625	0.245613	0.93352	0.00379178	0.00789452
-1.52756	-3.79528	0.24323	0.924149	0.247108	0.931735	0.00387743	0.00758642
-1.40748	-3.79528	0.244777	0.922723	0.248721	0.929357	0.00394444	0.00663412
-1.2874	-3.79528	0.246457	0.921361	0.250074	0.925247	0.00361738	0.0038861
-1.16732	-3.79528	0.248273	0.92009	0.251863	0.922376	0.00358951	0.00228608
-1.04724	-3.79528	0.250222	0.918928	0.253403	0.920717	0.00318071	0.00178885
-0.927165	-3.79528	0.252295	0.917871	0.255598	0.919919	0.00330397	0.00204742
-0.807087	-3.79528	0.254479	0.916954	0.25642	0.915204	0.00194025	0.00174958
-0.687008	-3.79528	0.25677	0.91619	0.25681	0.912694	4.02E-05	0.00349671
-0.566929	-3.79528	0.25915	0.91557	0.259377	0.911417	0.00022772	0.00415331
-0.44685	-3.79528	0.261605	0.915149	0.26058	0.908765	0.00102553	0.00638366
-0.326772	-3.79528	0.264116	0.914894	0.262133	0.908109	0.00198233	0.00678509
-0.206693	-3.79528	0.266669	0.914843	0.262669	0.907162	0.00399998	0.00768101
-0.0866142	-3.79528	0.269236	0.914983	0.264284	0.90746	0.00495151	0.00752324
0.0334646	-3.79528	0.271795	0.915326	0.265736	0.907435	0.00605834	0.00789124
0.153543	-3.79528	0.274336	0.915872	0.269232	0.908548	0.00510377	0.00732446
0.273622	-3.79528	0.27682	0.916607	0.271228	0.910318	0.00559199	0.00628924
0.393701	-3.79528	0.279239	0.917542	0.273807	0.911855	0.00543153	0.00568622
0.51378	-3.79528	0.281573	0.918646	0.27677	0.914657	0.00480241	0.00398916
0.633858	-3.79528	0.28379	0.919936	0.280969	0.918162	0.00282109	0.00177395
0.753937	-3.79528	0.285896	0.921359	0.282484	0.920611	0.00341168	0.00074786
0.874016	-3.79528	0.287855	0.922941	0.28568	0.922473	0.00217488	0.000467718
0.994094	-3.79528	0.289671	0.924632	0.28725	0.925451	0.00242198	0.000819027
1.11417	-3.79528	0.291328	0.926429	0.288922	0.929112	0.00240624	0.00268352
1.23425	-3.79528	0.292819	0.928312	0.291844	0.931674	0.000974566	0.00336242
1.35433	-3.79528	0.294151	0.930256	0.291869	0.931561	0.00228211	0.00130457
1.47441	-3.79528	0.295307	0.932251	0.294034	0.934437	0.00127271	0.00218588
1.59449	-3.79528	0.296299	0.934277	0.294391	0.937431	0.00190765	0.00315362
1.71457	-3.79528	0.29713	0.936308	0.29701	0.93904	0.000120312	0.00273192
1.83465	-3.79528	0.297813	0.938338	0.297212	0.939289	0.000600696	0.000951171
1.95472	-3.79528	0.298333	0.940359	0.297712	0.940489	0.000620902	0.000129282
2.0748	-3.79528	0.298712	0.942348	0.297477	0.941253	0.00123429	0.00109506
2.19488	-3.79528	0.298958	0.944293	0.296804	0.941567	0.00215459	0.00272572
2.31496	-3.79528	0.299083	0.946189	0.297113	0.944327	0.00196978	0.00186288
2.43504	-3.79528	0.299094	0.94803	0.297646	0.944667	0.00144818	0.00336343
2.55512	-3.79528	0.299004	0.949808	0.297868	0.946484	0.00113586	0.00332475
2.6752	-3.79528	0.298819	0.951516	0.298542	0.9492	0.000276655	0.00231576
2.79528	-3.79528	0.298548	0.953153	0.29876	0.951553	0.000211865	0.00160003
2.91535	-3.79528	0.298201	0.954717	0.299342	0.953166	0.00114068	0.00155073
3.03543	-3.79528	0.297787	0.956208	0.298971	0.954617	0.00118425	0.00159055
3.15551	-3.79528	0.29732	0.957622	0.298359	0.957012	0.0010398	0.000610232
3.27559	-3.79528	0.296801	0.958959	0.297652	0.958556	0.000851452	0.000402689
3.39567	-3.79528	0.29624	0.960223	0.296665	0.960178	0.000425458	4.49E-05
3.51575	-3.79528	0.295647	0.961415	0.295312	0.959897	0.00033465	0.00151801
3.63583	-3.79528	0.295027	0.962535	0.294669	0.961184	0.000358105	0.00135112
3.75591	-3.79528	0.294385	0.963587	0.294361	0.963881	2.40E-05	0.000293493
3.87598	-3.79528	0.293725	0.964571	0.294534	0.96471	0.000808865	0.000138938
3.99606	-3.79528	0.293047	0.965493	0.294052	0.966106	0.00100493	0.000613034
4.11614	-3.79528	0.292361	0.966355	0.295152	0.966944	0.00279012	0.000588954
4.23622	-3.79528	0.291676	0.967156	0.294521	0.966153	0.00284463	0.00100344
4.3563	-3.79528	0.290985	0.967906	0.293962	0.967187	0.00297678	0.000718713
4.47638	-3.79528	0.29029	0.968602	0.293673	0.968838	0.00338307	0.000235617
4.59646	-3.79528	0.289606	0.969248	0.293477	0.970131	0.00387105	0.000882208
4.71654	-3.79528	0.288923	0.969849	0.292713	0.971261	0.00379017	0.00141191
4.83661	-3.79528	0.288242	0.970407	0.292069	0.972348	0.00382733	0.0019415
4.95669	-3.79528	0.28758	0.970923	0.291451	0.973478	0.00387132	0.00255483
5.07677	-3.79528	0.286916	0.971399	0.290755	0.974138	0.00383911	0.00273889
5.19685	-3.79528	0.286267	0.971841	0.290119	0.97499	0.00385132	0.00314975
5.31693	-3.79528	0.28563	0.972249	0.289389	0.975501	0.00375956	0.0032528
5.43701	-3.79528	0.285004	0.972624	0.288664	0.97619	0.00366062	0.00356692
5.55709	-3.79528	0.284389	0.972968	0.287686	0.976384	0.00329658	0.00341672
5.67717	-3.79528	0.283789	0.973284	0.28709	0.976268	0.00330171	0.00298434
5.79724	-3.79528	0.283201	0.973576	0.286338	0.976425	0.00313711	0.00284833
5.91732	-3.79528	0.282625	0.973844	0.285823	0.976428	0.00319734	0.00258416
6.0374	-3.79528	0.282064	0.974088	0.285108	0.976442	0.00304401	0.00235331
6.15748	-3.79528	0.281517	0.974311	0.284417	0.976569	0.00289994	0.00225854
6.27756	-3.79528	0.28098	0.974513	0.283822	0.97672	0.00284165	0.00220686
6.39764	-3.79528	0.280462	0.974699	0.283441	0.976225	0.00297898	0.00152582
6.51772	-3.79528	0.27995	0.974866	0.283029	0.976115	0.00307834	0.00124961
6.6378	-3.79528	0.279457	0.975018	0.28267	0.976142	0.00321332	0.00112414
6.75787	-3.79528	0.278974	0.975155	0.282274	0.976039	0.0033007	0.000883937
6.87795	-3.79528	0.278502	0.975276	0.282177	0.975346	0.00367448	7.01E-05
6.99803	-3.79528	0.278049	0.975387	0.281768	0.974974	0.00371939	0.000413001
7.11811	-3.79528	0.277601	0.975483	0.281517	0.974774	0.00391579	0.000709295
7.23819	-3.79528	0.277168	0.975569	0.281099	0.974696	0.0039306	0.000873029
7.35827	-3.79528	0.276749	0.975646	0.280725	0.975265	0.00397572	0.000381351
7.47835	-3.79528	0.276336	0.97571	0.279846	0.975701	0.00351009	9.30E-06
7.59843	-3.79528	0.275937	0.975767	0.27915	0.976171	0.00321233	0.000403941
7.7185	-3.79528	0.275553	0.975816	0.278584	0.976652	0.00303072	0.000835657
7.83858	-3.79528	0.275173	0.975855	0.27767	0.976912	0.00249696	0.00105655
7.95866	-3.79528	0.274806	0.975887	0.27705	0.977563	0.00224426	0.00167555
8.07874	-3.79528	0.274451	0.975914	0.276168	0.977606	0.00171652	0.00169176
8.19882	-3.79528	0.274103	0.975934	0.275783	0.977877	0.00168061	0.00194365
8.3189	-3.79528	0.273764	0.975946	0.275014	0.977485	0.00124949	0.00153887
8.43898	-3.79528	0.273437	0.975955	0.274459	0.977177	0.00102127	0.00122178
8.55906	-3.79528	0.27312	0.975958	0.273686	0.976645	0.000565588	0.000686944
8.67913	-3.79528	0.272809	0.975955	0.272934	0.976192	0.000125825	0.000236452
8.79921	-3.79528	0.272506	0.97595	0.272508	0.97689	2.06E-06	0.000940323
8.91929	-3.79528	0.272214	0.97594	0.272305	0.976384	9.10E-05	0.000444651
9.03937	-3.79528	0.27193	0.975926	0.271371	0.97556	0.000559032	0.000365973
9.15945	-3.79528	0.27165	0.975908	0.270483	0.975728	0.00116727	0.000179768
9.27953	-3.79528	0.27138	0.975887	0.270179	0.97551	0.00120077	0.000376999
9.39961	-3.79528	0.271118	0.975863	0.26982	0.97489	0.00129852	0.000973225
9.51968	-3.79528	0.270864	0.975838	0.270285	0.974283	0.000579596	0.00155437
9.63976	-3.79528	0.270614	0.975809	0.270125	0.973784	0.000488788	0.00202459
9.75984	-3.79528	0.270372	0.975776	0.267845	0.97112	0.00252691	0.00465661
9.87992	-3.79528	0.270136	0.975742	0.262336	0.979615	0.00780013	0.00387233
10	-3.79528	0.269908	0.975707	0.281583	0.976013	0.0116748	0.000306249
-5.25	-3.59055	0.237363	0.960563	0.235654	0.957328	0.00170928	0.00323594
-5.12992	-3.59055	0.236949	0.959996	0.230528	0.953073	0.00642104	0.00692296
-5.00984	-3.59055	0.236527	0.959391	0.230351	0.955225	0.00617579	0.00416619
-4.88976	-3.59055	0.236115	0.958752	0.232305	0.957822	0.0038095	0.000929952
-4.76969	-3.59055	0.235699	0.958072	0.232146	0.954344	0.00355354	0.00372773
-4.64961	-3.59055	0.235294	0.957355	0.233194	0.950208	0.00210012	0.00714695
-4.52953	-3.59055	0.234893	0.956595	0.233043	0.947128	0.00184993	0.0094673
-4.40945	-3.59055	0.2345	0.955789	0.234561	0.945769	6.05E-05	0.0100199
-4.28937	-3.59055	0.234124	0.954938	0.234571	0.944086	0.000446588	0.010852
-4.16929	-3.59055	0.233759	0.954038	0.236136	0.945307	0.0023772	0.00873095
-4.04921	-3.59055	0.233412	0.953088	0.236624	0.94639	0.00321217	0.00669795
-3.92913	-3.59055	0.233092	0.952088	0.238093	0.94751	0.00500043	0.00457829
-3.80906	-3.59055	0.232794	0.951031	0.23906	0.949022	0.0062663	0.00200874
-3.68898	-3.59055	0.232522	0.94992	0.238615	0.949721	0.00609313	0.000198722
-3.5689	-3.59055	0.232293	0.948756	0.238253	0.951286	0.00595959	0.00252998
-3.44882	-3.59055	0.232104	0.947531	0.238071	0.951734	0.00596672	0.00420231
-3.32874	-3.59055	0.231961	0.94625	0.237939	0.950818	0.00597805	0.00456822
-3.20866	-3.59055	0.231868	0.944905	0.238178	0.949718	0.0063093	0.00481319
-3.08858	-3.59055	0.231833	0.943505	0.238703	0.948463	0.00687037	0.00495791
-2.9685	-3.59055	0.231868	0.942045	0.238446	0.946494	0.00657843	0.00444973
-2.84843	-3.59055	0.231974	0.940527	0.23871	0.945086	0.00673626	0.00455898
-2.72835	-3.59055	0.232166	0.938958	0.239096	0.94515	0.0069301	0.00619221
-2.60827	-3.59055	0.232449	0.937338	0.240273	0.943764	0.0078243	0.00642592
-2.48819	-3.59055	0.232831	0.935668	0.240334	0.942106	0.00750376	0.00643772
-2.36811	-3.59055	0.233323	0.933959	0.240434	0.941128	0.00711139	0.00716841
-2.24803	-3.59055	0.233935	0.932218	0.240515	0.939823	0.00658014	0.00760502
-2.12795	-3.59055	0.234674	0.930444	0.240918	0.938254	0.00624397	0.00780934
-2.00787	-3.59055	0.235545	0.928654	0.241097	0.936539	0.00555214	0.0078842
-1.8878	-3.59055	0.236559	0.926856	0.241773	0.93442	0.00521401	0.00756419
-1.76772	-3.59055	0.237724	0.92506	0.242646	0.932525	0.00492211	0.00746435
-1.64764	-3.59055	0.239044	0.923286	0.243601	0.930283	0.00455758	0.00699651
-1.52756	-3.59055	0.240531	0.921555	0.245081	0.92805	0.00454944	0.00649452
-1.40748	-3.59055	0.242185	0.919868	0.246613	0.925403	0.00442764	0.00553441
-1.2874	-3.59055	0.243996	0.918247	0.24848	0.921155	0.00448307	0.00290829
-1.16732	-3.59055	0.245982	0.916733	0.250303	0.918363	0.00432055	0.00163054
-1.04724	-3.59055	0.248124	0.915319	0.252694	0.9161	0.00457045	0.000780821
-0.927165	-3.59055	0.250426	0.914039	0.254605	0.914875	0.00417864	0.000835836
-0.807087	-3.59055	0.252872	0.912911	0.254403	0.910014	0.00153142	0.0028975
-0.687008	-3.59055	0.255446	0.911946	0.255076	0.907999	0.000370473	0.00394762
-0.566929	-3.59055	0.258139	0.911187	0.257848	0.906664	0.00029105	0.00452298
-0.44685	-3.59055	0.260929	0.910615	0.258688	0.903639	0.00224102	0.00697559
-0.326772	-3.59055	0.263795	0.910281	0.258653	0.902568	0.005142	0.00771272
-0.206693	-3.59055	0.266707	0.910165	0.259832	0.901661	0.00687575	0.00850326
-0.0866142	-3.59055	0.26965	0.9103	0.263054	0.902074	0.0065963	0.0082255
0.0334646	-3.59055	0.272594	0.910665	0.26505	0.902311	0.00754362	0.00835377
0.153543	-3.59055	0.275497	0.911279	0.268399	0.903572	0.00709739	0.00770646
0.273622	-3.59055	0.278353	0.91213	0.272492	0.904023	0.00586116	0.00810629
0.393701	-3.59055	0.281118	0.91321	0.275814	0.904334	0.00530422	0.00887549
0.51378	-3.59055	0.283773	0.914505	0.279466	0.90721	0.0043073	0.00729495
0.633858	-3.59055	0.286301	0.916	0.282642	0.911707	0.0036599	0.00429362
0.753937	-3.59055	0.288671	0.91769	0.283846	0.913741	0.00482526	0.00394911
0.874016	-3.59055	0.290877	0.919528	0.283839	0.915787	0.00703815	0.00374091
0.994094	-3.59055	0.292892	0.921518	0.285618	0.918216	0.00727394	0.00330263
1.11417	-3.59055	0.294718	0.923614	0.288768	0.921155	0.00595075	0.00245953
1.23425	-3.59055	0.296347	0.925806	0.292085	0.92392	0.00426191	0.00188643
1.35433	-3.59055	0.297768	0.928074	0.29361	0.925314	0.00415733	0.00275964
1.47441	-3.59055	0.298994	0.930373	0.296845	0.929025	0.00214955	0.00134808
1.59449	-3.59055	0.300013	0.932709	0.298907	0.932464	0.00110611	0.000245512
1.71457	-3.59055	0.300842	0.93504	0.301741	0.935475	0.000899196	0.000434577
1.83465	-3.59055	0.301494	0.937352	0.304186	0.937488	0.00269285	0.000136495
1.95472	-3.59055	0.301963	0.939641	0.304828	0.939207	0.00286478	0.000434041
2.0748	-3.59055	0.302266	0.941882	0.304468	0.939095	0.00220221	0.00278604
2.19488	-3.59055	0.302424	0.944061	0.302116	0.940314	0.000308126	0.0037474
2.31496	-3.59055	0.302446	0.946171	0.301525	0.942922	0.000920445	0.00324905
2.43504	-3.59055	0.30234	0.948203	0.301622	0.943723	0.000718445	0.00447977
2.55512	-3.59055	0.30212	0.950156	0.302807	0.944615	0.000687569	0.00554079
2.6752	-3.59055	0.301794	0.952022	0.30356	0.947123	0.001766	0.00489813
2.79528	-3.59055	0.301385	0.953798	0.304544	0.949086	0.00315967	0.00471151
2.91535	-3.59055	0.300898	0.955485	0.304962	0.951311	0.00406447	0.00417382
3.03543	-3.59055	0.300343	0.957076	0.304395	0.953723	0.00405166	0.00335312
3.15551	-3.59055	0.299737	0.958578	0.303511	0.956285	0.00377387	0.00229323
3.27559	-3.59055	0.299083	0.959991	0.301956	0.957949	0.00287321	0.00204283
