epoch,loss,val_loss
63,0.0009625446400605142,0.0009129049140028656
64,0.0009345057187601924,0.0009033560054376721
65,0.0009487906936556101,0.0009160885820165277
66,0.000992802088148892,0.0009414941887371242
67,0.0009721866226755083,0.0008978123660199344
68,0.000934686919208616,0.0008737623575143516
69,0.0009131772676482797,0.0008802600204944611
70,0.0009174782317131758,0.0009119287133216858
71,0.000906389846932143,0.0008643553592264652
72,0.0008825613185763359,0.0008445259882137179
73,0.0008684528875164688,0.0008376608602702618
74,0.0008628488285467029,0.0008318451000377536
75,0.0008542324067093432,0.0008255066350102425
76,0.0008480869000777602,0.000819714623503387
77,0.0008431266178376973,0.000821002759039402
78,0.0008406885317526758,0.0008148051565513015
79,0.000839473505038768,0.0008155155810527503
80,0.0008372669690288603,0.0008089786279015243
81,0.0008336989558301866,0.0008053454803302884
82,0.000825699360575527,0.0008016036590561271
83,0.0008255245047621429,0.0007999734953045845
84,0.0008180831209756434,0.0007925379904918373
85,0.0008131357026286423,0.0007903930963948369
86,0.0008100089034996927,0.0007875207811594009
87,0.0008059890824370086,0.000781899900175631
88,0.0007994939223863184,0.0007746545597910881
89,0.0007946394616737962,0.0007756503764539957
90,0.0007902111974544823,0.0007711393991485238
91,0.0007874565781094134,0.0007675839588046074
92,0.000784406263846904,0.000765253440476954
93,0.0007824176573194563,0.0007657645037397742
94,0.0007828612579032779,0.0007618431118316948
95,0.000780522299464792,0.0007611879264004529
96,0.0007779932930134237,0.000762211624532938
97,0.0007731919176876545,0.0007586142746731639
98,0.0007673640502616763,0.0007503590313717723
99,0.0007628529565408826,0.0007433021673932672
100,0.0007606387371197343,0.0007471332210116088
101,0.0007572598988190293,0.000740520772524178
102,0.0007531024166382849,0.0007349094375967979
103,0.0007509192801080644,0.0007348526269197464
104,0.0007480164640583098,0.0007340688607655466
105,0.0007442516507580876,0.000728856772184372
106,0.0007416027365252376,0.0007247197208926082
107,0.0007384490454569459,0.0007231453200802207
108,0.000736480753403157,0.0007200636900961399
109,0.0007355337729677558,0.0007189704338088632
110,0.0007330381777137518,0.0007195776561275125
111,0.0007300449069589376,0.0007193434284999967
112,0.0007287490298040211,0.0007145988056436181
113,0.0007237993413582444,0.0007103239186108112
114,0.0007219563703984022,0.0007102895760908723
115,0.0007195285870693624,0.0007091532461345196
116,0.0007193890050984919,0.0007050642161630094
117,0.0007161135436035693,0.0007050690473988652
118,0.0007163017289713025,0.0007122610695660114
119,0.0007322680903598666,0.000720094540156424
120,0.0007304702303372324,0.0007251090137287974
121,0.0007332830573432148,0.0007357912254519761
122,0.0007393205887638032,0.0007538385689258575
123,0.0007630505715496838,0.0007464300142601132
124,0.0007426290540024638,0.0007189571624621749
125,0.0007298708078451455,0.0007119486108422279
126,0.0007172977202571929,0.0007063379744067788
127,0.0007109109428711236,0.0006960688042454422
128,0.0007005960214883089,0.0006907143397256732
129,0.0006967404042370617,0.0006902136956341565
130,0.000693491252604872,0.0006854527164250612
131,0.000692603993229568,0.0006870419019833207
132,0.000690933782607317,0.0006849579513072968
133,0.0006925532943569124,0.0006900072330608964
134,0.0006942898617126048,0.0006982252816669643
135,0.0007106686825864017,0.0007068242994137108
136,0.0007093636668287218,0.0006970481481403112
137,0.0006938131991773844,0.0006871239747852087
138,0.0006877557607367635,0.00067902822047472
139,0.0006840230780653656,0.0006783896824344993
140,0.0006789880571886897,0.0006736208451911807
141,0.0006793254869990051,0.0006769265746697783
142,0.0006767912418581545,0.0006727861473336816
143,0.0006752425106242299,0.0006754123605787754
144,0.0006754436763003469,0.0006712164031341672
145,0.0006712450995109975,0.0006700231460854411
146,0.0006699082441627979,0.000672162335831672
147,0.0006718685035593808,0.0006700060912407935
148,0.0006692541646771133,0.0006691039307042956
149,0.000667733489535749,0.0006660324288532138
150,0.0006654852768406272,0.0006636304315179586
151,0.0006643261876888573,0.0006636334583163261
152,0.0006656443001702428,0.0006653339951299131
153,0.0006635009194724262,0.0006608059629797935
154,0.0006629320560023189,0.0006642998778261244
155,0.0006652712472714484,0.0006627867696806788
156,0.0006685765692964196,0.000668925407808274
157,0.0006677740020677447,0.0006651347503066063
158,0.0006663734093308449,0.0006637740298174322
159,0.000668231921736151,0.0006754510686732829
160,0.0006678884965367615,0.0006610543350689113
161,0.0006638039485551417,0.0006622558576054871
162,0.0006615243619307876,0.0006614946178160608
163,0.0006579404580406845,0.0006568870157934725
164,0.0006538027082569897,0.0006577502936124802
165,0.0006535944412462413,0.0006651180447079241
166,0.0006591859273612499,0.0006676433840766549
167,0.0006600175984203815,0.0006587749230675399
168,0.0006571880076080561,0.0006677086348645389
169,0.0006639952771365643,0.0006713578477501869
170,0.0007383471238426864,0.000818230037111789
171,0.0008626628550700843,0.0007866023224778473
172,0.000772643368691206,0.0007557680364698172
173,0.0006943194312043488,0.0006618829211220145
174,0.0006677278433926404,0.0006906763301230967
175,0.000656336487736553,0.0006546215154230595
176,0.0006477917195297778,0.0006486434722319245
177,0.000645823311060667,0.0006423673476092517
178,0.0006429868517443538,0.0006454287795349956
179,0.0006419249111786485,0.0006440826691687107
180,0.0006394743686541915,0.0006422915030270815
181,0.000638500670902431,0.000642654369585216
182,0.0006385914166457951,0.0006402349099516869
183,0.0006366346497088671,0.0006417697295546532
184,0.0006362809799611568,0.0006388149922713637
185,0.0006357867969200015,0.0006382933934219182
186,0.0006347387097775936,0.000636471260804683
187,0.0006353504722937942,0.0006396353128366172
188,0.0006329353200271726,0.0006374474614858627
189,0.0006326872389763594,0.0006358299287967384
190,0.0006308825686573982,0.000635867880191654
191,0.0006306340219452977,0.0006373116048052907
192,0.0006303706322796643,0.0006352064083330333
193,0.0006295677158050239,0.0006322560948319733
194,0.0006299333181232214,0.0006351756164804101
195,0.000628064211923629,0.0006345663568936288
196,0.000626833934802562,0.0006320946267805994
197,0.000625777174718678,0.00063001096714288
198,0.0006292653270065784,0.0006308812298811972
199,0.0006310247117653489,0.0006403248989954591
200,0.0006313172052614391,0.0006330757169052958
201,0.0006254230975173414,0.0006275593186728656
202,0.0006246288539841771,0.0006320526008494198
203,0.0006227249396033585,0.000629888498224318
204,0.0006250578444451094,0.0006267282878980041
205,0.0006277446518652141,0.0006312741315923631
206,0.0006236463086679578,0.0006266586715355515
207,0.0006216855254024267,0.0006240244838409126
208,0.0006208668928593397,0.0006252724560908973
209,0.000619657221250236,0.0006253372994251549
210,0.0006234709871932864,0.0006299108499661088
211,0.0006321814726106822,0.0006333516212180257
212,0.0006402507424354553,0.0006775858928449452
213,0.0006644086679443717,0.0006454953690990806
214,0.0006515290006063879,0.0006810760824009776
215,0.0006522242911159992,0.0006529306992888451
216,0.0006499825976788998,0.000643129285890609
217,0.0006287003052420914,0.0006283419788815081
218,0.0006228070706129074,0.0006340168183669448
219,0.0006189944688230753,0.0006239908980205655
220,0.0006142117781564593,0.0006163609796203673
221,0.0006106719956733286,0.0006166763487271965
222,0.0006093968986533582,0.0006142394267953932
223,0.0006081243045628071,0.0006133580463938415
224,0.0006083045154809952,0.0006145238876342773
225,0.0006077502039261162,0.0006136096781119704
226,0.0006071737734600902,0.0006121020996943116
227,0.0006080397288314998,0.0006116094882600009
228,0.0006070719682611525,0.0006141552003100514
229,0.0006073556724004447,0.0006142950733192265
230,0.0006063441396690905,0.0006104010390117764
231,0.0006053521065041423,0.0006121711921878159
232,0.0006044252659194171,0.0006100209429860115
233,0.0006019594729878008,0.000607577501796186
234,0.0006002846057526767,0.0006063748151063919
235,0.0006002600421197712,0.0006077151047065854
236,0.0005997805274091661,0.0006080857710912824
237,0.0006006365292705595,0.0006068533402867615
238,0.0005995528190396726,0.000605629407800734
239,0.0005984983290545642,0.0006063153268769383
240,0.0005974218947812915,0.0006027013878338039
241,0.0005954283406026661,0.0006022642483003438
242,0.0005958390538580716,0.0006031166412867606
243,0.0005975090316496789,0.0006072736578062177
244,0.000596644589677453,0.0006016077823005617
245,0.0005944868898950517,0.0006018485291860998
246,0.00059463398065418,0.0006013192469254136
247,0.0005935087101534009,0.0005996089894324541
248,0.0005921866395510733,0.0006015828112140298
249,0.0005932240164838731,0.0006024359026923776
250,0.0005925401346758008,0.0005980305140838027
251,0.0005920804105699062,0.0005958027904853225
252,0.0005910365143790841,0.000597231206484139
253,0.0005928754108026624,0.0005969182238914073
254,0.0005920904222875834,0.0005955907399766147
255,0.0005944601725786924,0.0006064802291803062
256,0.0006059929146431386,0.0006264337571337819
257,0.0006042388267815113,0.0006104675121605396
258,0.0005987125914543867,0.0005988404736854136
259,0.0006038365536369383,0.0006217205082066357
260,0.0006050302763469517,0.0006206189282238483
261,0.00060810282593593,0.0006068969378247857
262,0.000602490734308958,0.0006078843725845218
263,0.0005951451603323221,0.0005959280533716083
264,0.0005893181078135967,0.0006006173207424581
265,0.0005890401662327349,0.0005916254012845457
266,0.000586399924941361,0.0005931432242505252
267,0.0005865030689164996,0.0005936081288382411
268,0.0005879746749997139,0.0005968441255390644
269,0.0005875122733414173,0.0005924045108258724
270,0.0005861814133822918,0.000589578237850219
271,0.0005829206202179193,0.0005891243927180767
272,0.0005821806262247264,0.0005894027417525649
273,0.0005817821947857738,0.0005912011256441474
274,0.0005825405823998153,0.0005861005047336221
275,0.000580189167521894,0.0005852576578035951
276,0.0005792171577923,0.0005850862944498658
277,0.0005781147046945989,0.0005851088790223002
278,0.0005781627260148525,0.0005846767453476787
279,0.0005787833360955119,0.0005850126035511494
280,0.0005779438652098179,0.000584828550927341
281,0.000576807651668787,0.0005836433847434819
282,0.0005776979960501194,0.0005855985218659043
283,0.0005776777397841215,0.0005842369282618165
284,0.0005803634412586689,0.0005908888997510076
285,0.0005821448285132647,0.0005902155535295606
286,0.0005905696307308972,0.0005994371022097766
287,0.0005881576216779649,0.0005960551206953824
288,0.0005875250208191574,0.0006046650232747197
289,0.0005876444047316909,0.0005957551184110343
290,0.0005876850336790085,0.0005890842876397073
291,0.0005807486595585942,0.0005906954174861312
292,0.0005820644437335432,0.0005865174462087452
293,0.0005777649348601699,0.0005841897800564766
294,0.0005760606145486236,0.0005846796557307243
295,0.0005758946645073593,0.0005839092773385346
296,0.0005753282457590103,0.000586005742661655
297,0.0005779882776550949,0.0005845135310664773
298,0.0005765467067249119,0.0005828350549563766
299,0.0005743051297031343,0.0005858662188984454
300,0.0005761514184996486,0.0005807583220303059
301,0.0005738848121836782,0.0005782096413895488
302,0.0005787479458376765,0.0005864109261892736
303,0.0005785795510746539,0.0005849091685377061
304,0.0005783521919511259,0.0005803052918054163
305,0.0005760113126598299,0.0005820810911245644
306,0.0005745659582316875,0.0005835427436977625
307,0.0005735533777624369,0.0005821899394504726
308,0.0005770163843408227,0.0005888488958589733
309,0.0005774723831564188,0.0005823628744110465
310,0.000579831306822598,0.0005832489696331322
311,0.0005772411241196096,0.0005875934148207307
312,0.0005742837092839181,0.0005765248206444085
313,0.0005727088428102434,0.0005881391116417944
314,0.0005803713575005531,0.0005905651487410069
315,0.000587700167670846,0.0005887318984605372
316,0.0005807030247524381,0.0005930759944021702
317,0.0005872228648513556,0.0005937897367402911
318,0.0005835021729581058,0.0005814676405861974
319,0.0005784679669886827,0.0005822888924740255
320,0.0005766873946413398,0.0005802083178423345
321,0.0005785322864539921,0.000581541855353862
322,0.0005817785859107971,0.0005931598716415465
323,0.0005797921912744641,0.0005829756846651435
324,0.0005730682169087231,0.0005826981505379081
325,0.0005789598799310625,0.000581486732698977
326,0.0005785534740425646,0.0005901608383283019
327,0.000592741824220866,0.0006080004968680441
328,0.0005998736014589667,0.000612852512858808
329,0.000600329483859241,0.0006066251662559807
330,0.000580579333472997,0.0005931222694925964
331,0.0005721076158806682,0.0005791615694761276
332,0.0005796607001684606,0.0006043741013854742
333,0.0005834992625750601,0.0005932332132942975
334,0.000585111032705754,0.0005852199392393231
335,0.0005754214362241328,0.0005807660636492074
336,0.0005690056714229286,0.0005774775636382401
337,0.0005655026761814952,0.0005764993838965893
338,0.0005639817100018263,0.0005765774985775352
339,0.0005653688567690551,0.0005753335426561534
340,0.0005664247437380254,0.000572318967897445
341,0.000566535338293761,0.0005728467367589474
342,0.0005683889030478895,0.0005871232133358717
343,0.0005684458301402628,0.0005812407471239567
344,0.0005678778397850692,0.0005731965648010373
345,0.0005659639136865735,0.0005719581386074424
346,0.0005632222746498883,0.0005730738630518317
347,0.0005634848494082689,0.0005709028919227421
348,0.0005671569961123168,0.000575888145249337
349,0.0005703963106498122,0.0005887064035050571
350,0.0005719882901757956,0.0005746175302192569
351,0.00056539784418419,0.0005835429765284061
352,0.0005641129682771862,0.0005692503764294088
353,0.0005625018384307623,0.0005699716857634485
354,0.0005619486328214407,0.000576352293137461
355,0.0005635535344481468,0.0005673773121088743
356,0.0005626588826999068,0.0005711448611691594
357,0.0005629105144180357,0.0005688662640750408
358,0.0005610001971945167,0.0005692043341696262
359,0.0005632006796076894,0.0005697148153558373
360,0.0005640553426928818,0.0005704614450223744
361,0.0005618180730380118,0.0005680370377376676
362,0.0005604241159744561,0.0005691756377927959
363,0.0005607110215350986,0.0005663381889462471
364,0.0005587762570939958,0.0005660032038576901
365,0.0005576274124905467,0.0005667104269377887
366,0.0005590536165982485,0.000568901130463928
367,0.0005625042831525207,0.0005726529052481055
368,0.0005672337138094008,0.0005725829978473485
369,0.0005655416753143072,0.0005743655492551625
370,0.0005644751363433897,0.0005683781346306205
371,0.0005634123808704317,0.0005788985290564597
372,0.0005743316141888499,0.0005832355236634612
373,0.0005693914135918021,0.0005716572632081807
374,0.000566034228540957,0.000576759921386838
375,0.0005662909243255854,0.0005700172041542828
376,0.0005648950464092195,0.0005701211630366743
377,0.0005614653346128762,0.0005649217637255788
378,0.0005584766040556133,0.0005645565688610077
379,0.0005562302540056407,0.0005632109241560102
380,0.0005563056911341846,0.0005640920135192573
381,0.0005560911959037185,0.0005648016813211143
382,0.0005564483581110835,0.000564078742172569
383,0.0005571809015236795,0.0005667890654876828
384,0.0005583620513789356,0.0005672784755006433
385,0.0005572934169322252,0.0005650943494401872
386,0.0005563211161643267,0.0005648256046697497
387,0.0005574756069108844,0.0005654199048876762
388,0.0005587178166024387,0.0005642198957502842
389,0.0005564483581110835,0.0005624023033306003
390,0.000556271756067872,0.0005645315395668149
391,0.0005569900968112051,0.0005654917913489044
392,0.000558898551389575,0.000567701063118875
393,0.0005633296677842736,0.0005642466130666435
394,0.0005588768399320543,0.0005675738793797791
395,0.0005600337754003704,0.0005651643732562661
396,0.0005572999943979084,0.0005640760064125061
397,0.0005645841592922807,0.0005727375391870737
398,0.0005752556608058512,0.0005663935444317758
399,0.0005915075889788568,0.0005818026256747544
400,0.0006007011979818344,0.0006001681904308498
401,0.0005813076859340072,0.0005963219446130097
402,0.000579924788326025,0.0005852897302247584
403,0.0005697261076420546,0.0005793178570456803
404,0.0005669945967383683,0.0005769063136540353
405,0.0005627888021990657,0.0005682047922164202
406,0.0005569750792346895,0.000561962544452399
407,0.0005553428782150149,0.0005653667030856013
408,0.0005538681871257722,0.0005615886184386909
409,0.0005526209715753794,0.0005603872123174369
410,0.0005528092733584344,0.000561959168408066
411,0.0005533082294277847,0.0005617722636088729
412,0.0005547103355638683,0.0005626460770145059
413,0.0005542152212001383,0.0005616579437628388
414,0.0005567747866734862,0.0005651109386235476
415,0.0005565366009250283,0.0005633688997477293
416,0.0005579190910793841,0.0005606071790680289
417,0.0005572775262407959,0.0005733656580559909
418,0.0005618428112939,0.0005612820386886597
419,0.0005614919355139136,0.0005663538468070328
420,0.0005569462664425373,0.0005599674768745899
421,0.0005544339655898511,0.0005655187414959073
422,0.0005563570884987712,0.0005609334330074489
423,0.0005555221578106284,0.0005694901337847114
424,0.0005551093490794301,0.0005707613890990615
425,0.0005564476596191525,0.0005595606635324657
426,0.0005527979228645563,0.000560262065846473
427,0.000552273471839726,0.0005619663861580193
428,0.0005532694049179554,0.0005612176028080285
429,0.0005520941922441125,0.0005599155556410551
430,0.0005511522758752108,0.0005594421527348459
431,0.0005506565794348717,0.000556879211217165
432,0.0005505672888830304,0.0005583567544817924
433,0.0005534501979127526,0.0005625569028779864
434,0.0005546010215766728,0.0005607711500488222
435,0.0005533639923669398,0.0005627776263281703
436,0.0005545348976738751,0.0005592888337559998
437,0.0005510968039743602,0.0005606429185718298
438,0.0005499945837073028,0.0005555815296247602
439,0.0005496576195582747,0.0005548428162001073
440,0.0005500107654370368,0.0005596040282398462
441,0.0005498243845067918,0.000556542887352407
442,0.0005495583754964173,0.0005547242471948266
443,0.0005500899278558791,0.0005576264229603112
444,0.0005508670583367348,0.0005570884677581489
445,0.0005500296247191727,0.0005577303236350417
446,0.0005506121669895947,0.0005555913085117936
447,0.000549481890629977,0.0005551340291276574
448,0.0005487567977979779,0.0005556922405958176
449,0.0005484040011651814,0.0005557436379604042
450,0.0005481869447976351,0.000554154918063432
451,0.0005481605767272413,0.0005557082477025688
452,0.0005468677845783532,0.0005547719192691147
453,0.0005501640262082219,0.000556639744900167
454,0.0005506934248842299,0.0005603500758297741
455,0.0005489980685524642,0.0005622693570330739
456,0.000554933154489845,0.0005580717697739601
457,0.0005564598250202835,0.0005593081004917622
458,0.000548870419152081,0.0005545578896999359
459,0.0005497258971445262,0.0005565083702094853
460,0.0005477885715663433,0.0005544819287024438
461,0.0005465893191285431,0.0005541045102290809
462,0.000546992348972708,0.0005528458277694881
463,0.0005450879107229412,0.000553781574126333
464,0.0005456582875922322,0.00055579689797014
465,0.0005496120429597795,0.0005567525513470173
466,0.0005490163457579911,0.0005545077146962285
467,0.0005482296110130847,0.0005516038509085774
468,0.0005481200059875846,0.0005597402923740447
469,0.0005525091546587646,0.0005640852032229304
470,0.000555944221559912,0.0005643987096846104
471,0.0005618742434307933,0.0005978276021778584
472,0.0005697126034647226,0.0005647976649925113
473,0.0005931511987000704,0.0006065854686312377
474,0.0005932378699071705,0.0005778869963251054
475,0.0005620726151391864,0.0005559684941545129
476,0.0005760970525443554,0.0005909473402425647
477,0.0005686092190444469,0.0005629961378872395
478,0.000555118138436228,0.0005544287851080298
479,0.0005505680455826223,0.0005553492810577154
480,0.0005502955173142254,0.0005547104519791901
481,0.0005480247200466692,0.0005538674304261804
482,0.0005484173889271915,0.0005504901637323201
483,0.0005484693101607263,0.0005525547312572598
484,0.0005461576511152089,0.0005528077599592507
485,0.000544260605238378,0.0005503376014530659
486,0.0005451256292872131,0.0005508827161975205
487,0.0005437647341750562,0.0005489756586030126
488,0.0005439941305667162,0.0005516742239706218
489,0.0005478509119711816,0.000551764213014394
490,0.0005478942766785622,0.0005558028351515532
491,0.0005498788668774068,0.0005491722258739173
492,0.0005455855280160904,0.0005513656651601195
493,0.0005472225020639598,0.0005547366454266012
494,0.0005469596362672746,0.0005507328314706683
495,0.0005451003671623766,0.0005550028290599585
496,0.0005442487890832126,0.0005508341128006577
497,0.0005415070336312056,0.000548552896361798
498,0.0005415779887698591,0.0005490481853485107
499,0.0005429259617812932,0.0005471237236633897
500,0.0005419840454123914,0.0005479586543515325
501,0.0005415157647803426,0.0005485053989104927
502,0.0005422678659670055,0.0005490117473527789
503,0.0005422832327894866,0.000546678900718689
504,0.0005405742558650672,0.0005462574772536755
505,0.0005406473064795136,0.0005478066159412265
506,0.0005404151161201298,0.000546013587154448
507,0.0005396580672822893,0.0005460247048176825
508,0.0005414318293333054,0.0005510107148438692
509,0.0005434981430880725,0.0005469602183438838
510,0.0005421611131168902,0.000548610114492476
511,0.0005409431760199368,0.0005461756372824311
512,0.0005408352590166032,0.0005466298898681998
513,0.0005408303113654256,0.0005468554445542395
514,0.0005398583598434925,0.000545747927390039
515,0.0005389782600104809,0.0005453578196465969
516,0.0005393580649979413,0.0005467964219860733
517,0.0005405500414781272,0.0005483064451254904
518,0.000542280962690711,0.0005484141292981803
519,0.000542958325240761,0.0005535061936825514
520,0.000542571535333991,0.0005469442112371325
521,0.0005479624378494918,0.0005527619505301118
522,0.0005477062659338117,0.0005533844232559204
523,0.0005451042088679969,0.0005485674482770264
524,0.0005433955229818821,0.0005477590020745993
525,0.0005438714870251715,0.0005499338731169701
526,0.000547525123693049,0.0005565914907492697
527,0.0005471210461109877,0.0005577090778388083
528,0.0005439652013592422,0.0005545204621739686
529,0.0005440920940600336,0.0005473953788168728
530,0.0005462404806166887,0.0005548284389078617
531,0.0005475308280438185,0.0005559968994930387
532,0.0005560736171901226,0.0005616347189061344
533,0.0005472670309245586,0.0005576483672484756
534,0.0005448344745673239,0.0005493441130965948
535,0.0005463723209686577,0.0005604488542303443
536,0.0005499516264535487,0.0005507029709406197
537,0.0005468735471367836,0.0005511193885467947
538,0.0005539542180486023,0.0005508176400326192
539,0.0005608308129012585,0.0005706510273739696
540,0.0005512100178748369,0.0005489743780344725
541,0.0005487452726811171,0.0005470399046316743
542,0.0005447656731121242,0.0005472181946970522
543,0.0005411183228716254,0.0005508762551471591
544,0.0005430876626633108,0.0005504111759364605
545,0.0005435934872366488,0.0005451689357869327
546,0.0005427880096249282,0.0005462699336931109
547,0.0005394664476625621,0.0005446235300041735
548,0.0005372287123464048,0.0005423750844784081
549,0.0005374010652303696,0.0005439254455268383
550,0.0005389057332649827,0.0005418094806373119
551,0.0005386603879742324,0.0005418063374236226
552,0.0005388361751101911,0.0005429978482425213
553,0.0005400326917879283,0.0005424910341389477
554,0.0005400291411206126,0.0005512202042154968
555,0.0005406220443546772,0.0005440641543827951
556,0.0005417128559201956,0.000546565861441195
557,0.0005423589027486742,0.0005454194615595043
558,0.0005400610971264541,0.0005447386065497994
559,0.000537465384695679,0.0005416647763922811
560,0.0005364317330531776,0.000542406109161675
561,0.0005364296957850456,0.0005432172911241651
562,0.0005367324920371175,0.0005423345719464123
563,0.0005363195086829364,0.0005418897490017116
564,0.0005361902876757085,0.0005432481411844492
565,0.0005369183490984142,0.0005392722669057548
566,0.0005360833602026105,0.0005398827488534153
567,0.0005339161725714803,0.0005381508381105959
568,0.0005340383504517376,0.0005397878703661263
569,0.0005358885391615331,0.0005453956546261907
570,0.0005409121513366699,0.0005465637659654021
571,0.0005466359434649348,0.0005571079673245549
572,0.0005547426990233362,0.0006175473099574447
573,0.0005683136405423284,0.0005879175732843578
574,0.0005935425870120525,0.000583041226491332
575,0.000607805501203984,0.0005978698609396815
576,0.0005818026256747544,0.0005647170473821461
577,0.0005552394432015717,0.0005507910391315818
578,0.0005453955382108688,0.0005436023930087686
579,0.0005384173709899187,0.0005506399320438504
580,0.000539555330760777,0.0005437455838546157
581,0.0005421231617219746,0.0005429508164525032
582,0.0005399793153628707,0.0005460686516016722
583,0.0005407039425335824,0.0005438503576442599
584,0.0005477840313687921,0.0005683461204171181
585,0.000545926857739687,0.0005447276053018868
586,0.0005405483534559608,0.0005480213440023363
587,0.0005377634079195559,0.0005423335242085159
588,0.0005354973254725337,0.0005420110537670553
589,0.000533875310793519,0.0005391159211285412
590,0.0005347848637029529,0.0005436261417344213
591,0.0005341183859854937,0.0005420619854703546
592,0.0005344381206668913,0.0005426296265795827
593,0.0005336909089237452,0.0005399567307904363
594,0.0005331437569111586,0.0005398860084824264
595,0.0005336438771337271,0.0005412335740402341
596,0.0005328186089172959,0.0005386839620769024
597,0.0005326910759322345,0.0005378818605095148
598,0.000531647470779717,0.0005362654337659478
599,0.0005305961822159588,0.0005365208489820361
600,0.0005315960152074695,0.0005375634646043181
601,0.0005315614980645478,0.0005371888400986791
602,0.0005313795409165323,0.0005370205035433173
603,0.0005316053866408765,0.0005359773640520871
604,0.0005313007859513164,0.0005355157773010433
605,0.0005311334389261901,0.0005372761515900493
606,0.0005318006733432412,0.0005370768485590816
607,0.0005323850782588124,0.0005359933711588383
608,0.0005327909020707011,0.0005382176605053246
609,0.0005323478835634887,0.0005394664476625621
610,0.0005334262386895716,0.0005422241520136595
611,0.0005343901575542986,0.000538729305844754
612,0.0005343021475709975,0.0005415183841250837
613,0.0005345323588699102,0.0005381436203606427
614,0.0005335875903256238,0.0005390669102780521
615,0.000533603597432375,0.0005421801470220089
616,0.0005330999265424907,0.0005397498607635498
617,0.0005334129673428833,0.0005380842485465109
618,0.00053162663243711,0.0005359317874535918
619,0.0005317865288816392,0.000540694803930819
620,0.0005329332198016346,0.0005360382492654026
621,0.0005353370797820389,0.0005417713546194136
622,0.0005329457926563919,0.000537291809450835
623,0.0005313772708177567,0.0005376875051297247
624,0.0005300599150359631,0.0005345648969523609
625,0.0005305626546032727,0.000537190877366811
626,0.0005317030590958893,0.0005350038991309702
627,0.0005324521334841847,0.0005407317657954991
628,0.0005358093185350299,0.0005381843657232821
629,0.0005320519558154047,0.0005368300480768085
630,0.0005327638937160373,0.000534822407644242
631,0.0005335219902917743,0.0005376905901357532
632,0.0005334301386028528,0.0005377075867727399
633,0.0005318336770869792,0.0005356179317459464
634,0.0005307189421728253,0.000534857448656112
635,0.0005298506002873182,0.000536076258867979
636,0.0005315516609698534,0.0005365515826269984
637,0.0005321800708770752,0.000537268235348165
638,0.0005317138275131583,0.0005340785719454288
639,0.0005302815116010606,0.0005375276668928564
640,0.0005300989141687751,0.0005378234200179577
641,0.0005297829047776759,0.0005343195516616106
