epoch,loss,val_loss
164,0.012343968593460672,0.012288382276892662
165,0.012343868996728869,0.012288270518183708
166,0.012343771207858534,0.012288158759474754
167,0.012343675117282307,0.012288047932088375
168,0.012343579903244972,0.01228793989866972
169,0.012343485894448617,0.012287833727896214
170,0.012343393748297411,0.012287728488445282
171,0.012343302916954546,0.012287626042962074
172,0.01234321526306517,0.012287520803511143
173,0.01234312470564071,0.012287423014640808
174,0.01234303940744961,0.01228732243180275
175,0.012342953232719618,0.012287224642932415
176,0.01234286864671637,0.012287129648029804
177,0.012342785649439868,0.012287034653127193
178,0.012342703528702259,0.012286940589547157
179,0.012342623544528204,0.012286846525967121
180,0.012342542683815254,0.012286757118999958
181,0.012342465767527329,0.012286664918065071
182,0.0123423862764064,0.012286575511097908
183,0.012342309414902154,0.012286489829421043
184,0.012342234744745143,0.01228640228509903
185,0.01234216067720862,0.01228631567209959
186,0.01234208677402314,0.012286229059100151
187,0.012342012706486619,0.012286147102713585
188,0.01234194154248518,0.012286064215004444
189,0.01234187004978166,0.012285983189940453
190,0.012341800419723286,0.012285901233553886
191,0.012341730680097552,0.01228582113981247
192,0.01234166296746801,0.012285741977393627
193,0.012341594323515892,0.012285666540265083
194,0.012341528035262051,0.012285588309168816
195,0.012341461473089807,0.012285512872040272
196,0.012341397102264798,0.012285435572266579
197,0.012341331964468254,0.01228536106646061
198,0.012341267374508521,0.012285287491977215
199,0.012341204701977618,0.01228521391749382
200,0.012341142084230395,0.012285141274333
201,0.012341079740401576,0.01228507049381733
202,0.012341018492246376,0.012284999713301659
203,0.012340958339764792,0.012284928932785988
204,0.012340897420311676,0.012284860014915466
205,0.012340838801773155,0.01228479016572237
206,0.012340778265805805,0.012284724041819572
207,0.012340720962075627,0.012284655123949051
208,0.012340663548778085,0.012284587137401104
209,0.012340605094590607,0.012284522876143456
210,0.012340548831750365,0.012284456752240658
211,0.012340491856722272,0.01228439249098301
212,0.012340438497417113,0.012284324504435062
213,0.01234038091976853,0.012284261174499989
214,0.01234032613608767,0.01228419691324234
215,0.01234027129762313,0.01228413451462984
216,0.012340217335697483,0.012284072116017342
217,0.012340164524229133,0.012284008786082268
218,0.012340110452736126,0.012283948250114918
219,0.01234005791518618,0.012283885851502419
220,0.012340004720232067,0.012283826246857643
221,0.012339953552274144,0.012283765710890293
222,0.012339901233858922,0.012283705174922943
223,0.012339850339819403,0.012283646501600742
224,0.012339798733592033,0.012283586896955967
225,0.012339748003903557,0.012283528223633766
226,0.012339697876835571,0.012283469550311565
227,0.012339647530632861,0.01228341180831194
228,0.012339597348781192,0.012283354997634888
229,0.0123395480982521,0.012283298186957836
230,0.012339499340776135,0.012283239513635635
231,0.01233944937805919,0.012283183634281158
232,0.012339400456232183,0.012283126823604107
233,0.01233935246572775,0.01228306908160448
234,0.012339302996063934,0.012283015064895153
235,0.012339256539502564,0.012282958254218102
236,0.012339207508108196,0.0122829033061862
237,0.012339161161114187,0.012282846495509148
238,0.012339112129719818,0.012282793410122395
239,0.012339064851403236,0.012282738462090492
240,0.012339018285274506,0.01228268351405859
241,0.012338971061741604,0.012282630428671837
242,0.012338924002559745,0.012282575480639935
243,0.01233887771034942,0.012282520532608032
244,0.012338831089437008,0.01228246744722128
245,0.012338784304173553,0.0122824152931571
246,0.01233873812153059,0.012282361276447773
247,0.012338691938887624,0.012282309122383595
248,0.012338645372758894,0.012282256036996841
249,0.012338600285789546,0.012282202020287514
250,0.012338553938795538,0.012282151728868484
251,0.012338508523124106,0.012282098643481731
252,0.012338462614399545,0.012282045558094978
253,0.012338417143944432,0.012281994335353374
254,0.012338371947407722,0.012281940318644047
255,0.0123383259291158,0.012281889095902443
256,0.012338280294309644,0.012281836941838264
257,0.012338235371691339,0.01228178571909666
258,0.01233819022993831,0.012281732633709908
259,0.012338144649915835,0.012281681410968304
260,0.01233809978208121,0.012281629256904125
261,0.01233805387335665,0.012281578965485096
262,0.012338008895954666,0.012281526811420918
263,0.012337963535066913,0.012281474657356739
264,0.012337919105501735,0.012281423434615135
265,0.01233787352547926,0.012281371280550957
266,0.012337828274158871,0.012281320989131927
267,0.012337783844593693,0.012281268835067749
268,0.01233773837413858,0.01228121854364872
269,0.012337693068034509,0.012281166389584541
270,0.01233764792628148,0.012281114235520363
271,0.012337602620177409,0.012281063944101334
272,0.012337557807126465,0.01228101272135973
273,0.012337512555806077,0.012280961498618126
274,0.012337467085350962,0.012280910275876522
275,0.012337423094055232,0.012280859053134918
276,0.012337377349681714,0.01228080689907074
277,0.012337332043577643,0.012280755676329136
278,0.012337285860934678,0.012280705384910107
279,0.012337241431369501,0.012280653230845928
280,0.012337196234832792,0.012280602939426899
281,0.012337149833055103,0.012280551716685295
282,0.012337105403489926,0.012280500493943691
283,0.012337060042602174,0.012280449271202087
284,0.012337014572147061,0.012280397117137909
285,0.012336969101691948,0.01228034682571888
286,0.012336923302534749,0.012280294671654701
287,0.012336878489483805,0.012280243448913097
288,0.012336832361624521,0.012280193157494068
289,0.012336787165087812,0.01228014100342989
290,0.012336741311146933,0.012280089780688286
291,0.012336695840691818,0.012280039489269257
292,0.012336650370236705,0.012279988266527653
293,0.012336604571079506,0.012279937043786049
294,0.012336559155408074,0.012279885821044445
295,0.01233651302754879,0.012279834598302841
296,0.012336467392742634,0.012279783375561237
297,0.012336422196205924,0.012279731221497059
298,0.012336375903995597,0.01227968093007803
299,0.01233633015962208,0.012279629707336426
300,0.012336285127436413,0.012279577553272247
301,0.012336238780442406,0.012279527261853218
302,0.012336193036068888,0.012279477901756763
303,0.012336147675181137,0.012279425747692585
304,0.01233610209515866,0.012279374524950981
305,0.012336056350785144,0.012279323302209377
306,0.012336010880330029,0.012279272079467773
307,0.012335965190740192,0.012279221788048744
308,0.012335918953313547,0.01227917242795229
309,0.012335874304613647,0.012279121205210686
310,0.012335828341105404,0.012279069982469082
311,0.012335783089785016,0.012279020622372627
312,0.012335738112383029,0.012278968468308449
313,0.012335692587144235,0.012278917245566845
