Variables = "X", "Y", "Ureal", "Vreal" , "Urec", "Vrec", "Uerror", "Verror" 
ZONE
i=128 , j=128
1.47441	-4	0.292105	0.934045	0.290627	0.930274	0.00147817	0.00377059
1.59449	-4	0.293059	0.935806	0.291931	0.931653	0.00112849	0.00415236
1.71457	-4	0.293882	0.937587	0.292712	0.934499	0.00117034	0.0030883
1.83465	-4	0.294563	0.939378	0.293945	0.936216	0.00061807	0.00316226
1.95472	-4	0.295112	0.941163	0.294503	0.937526	0.000608951	0.00363731
2.0748	-4	0.295541	0.942932	0.29466	0.939696	0.000880986	0.00323606
2.19488	-4	0.295854	0.944673	0.294942	0.941551	0.000911981	0.00312179
2.31496	-4	0.296057	0.946379	0.295781	0.942962	0.000275791	0.00341707
2.43504	-4	0.296158	0.948042	0.295947	0.944648	0.000211477	0.00339353
2.55512	-4	0.296164	0.949656	0.295996	0.946294	0.000167996	0.00336194
2.6752	-4	0.296082	0.951218	0.29598	0.947964	0.000102609	0.003254
2.79528	-4	0.295922	0.952724	0.295878	0.949569	4.40E-05	0.00315505
2.91535	-4	0.295689	0.954171	0.295696	0.951034	7.51E-06	0.00313687
3.03543	-4	0.295393	0.955559	0.295346	0.952469	4.71E-05	0.00308961
3.15551	-4	0.295042	0.956884	0.295049	0.953797	7.09E-06	0.00308657
3.27559	-4	0.294642	0.958144	0.294709	0.955043	6.65E-05	0.00310123
3.39567	-4	0.294199	0.959341	0.294264	0.956294	6.45E-05	0.00304753
3.51575	-4	0.29372	0.960477	0.293836	0.957676	0.000115842	0.00280076
3.63583	-4	0.293212	0.961549	0.293351	0.958713	0.000139594	0.00283569
3.75591	-4	0.292679	0.962563	0.29283	0.959789	0.000150472	0.00277454
3.87598	-4	0.292117	0.963519	0.292315	0.960875	0.000197321	0.00264406
3.99606	-4	0.29154	0.96442	0.291997	0.961665	0.00045687	0.00275469
4.11614	-4	0.290954	0.965263	0.291346	0.962588	0.000391901	0.00267494
4.23622	-4	0.290361	0.966057	0.290499	0.963661	0.000137508	0.00239635
4.3563	-4	0.289752	0.966799	0.289908	0.964473	0.000156134	0.00232643
4.47638	-4	0.289143	0.967496	0.289122	0.964419	2.14E-05	0.00307685
4.59646	-4	0.288539	0.968145	0.288764	0.965179	0.000224501	0.00296605
4.71654	-4	0.287925	0.968751	0.287995	0.965694	6.98E-05	0.00305748
4.83661	-4	0.287319	0.969319	0.287484	0.965941	0.000165313	0.00337738
4.95669	-4	0.286718	0.969846	0.285608	0.96724	0.00110978	0.00260675
5.07677	-4	0.286119	0.970336	0.285208	0.967568	0.000910997	0.0027684
5.19685	-4	0.285533	0.970792	0.2852	0.966808	0.000332504	0.00398421
5.31693	-4	0.284944	0.971215	0.284428	0.966907	0.000515997	0.00430846
5.43701	-4	0.284374	0.971608	0.284118	0.968741	0.000255644	0.00286651
5.55709	-4	0.283805	0.971971	0.283351	0.969148	0.000454336	0.00282329
5.67717	-4	0.283251	0.97231	0.282867	0.970475	0.000383526	0.00183457
5.79724	-4	0.282703	0.97262	0.282415	0.971428	0.000287533	0.00119185
5.91732	-4	0.282171	0.972907	0.283114	0.970975	0.000942528	0.00193202
6.0374	-4	0.281644	0.973172	0.282237	0.971293	0.000592858	0.00187892
6.15748	-4	0.281133	0.973417	0.280286	0.973162	0.000847787	0.000255168
6.27756	-4	0.280627	0.97364	0.280051	0.973335	0.000576854	0.000305414
6.39764	-4	0.28014	0.973846	0.278907	0.973823	0.00123292	2.37E-05
6.51772	-4	0.279657	0.974034	0.278138	0.97442	0.00151938	0.000385821
6.6378	-4	0.279189	0.974205	0.276816	0.974296	0.00237304	9.07E-05
6.75787	-4	0.278731	0.974363	0.277676	0.97507	0.00105515	0.000706673
6.87795	-4	0.278283	0.974505	0.2726	0.978721	0.00568381	0.00421613
6.99803	-4	0.277851	0.974635	0.274516	0.980643	0.00333497	0.00600785
7.11811	-4	0.277424	0.974752	0.276805	0.976315	6.19E-04	0.00156379
7.23819	-4	0.277009	0.974856	0.276522	0.975685	0.000486761	0.000828981
7.35827	-4	0.276608	0.974951	0.276712	0.979391	0.000104189	0.00444001
7.47835	-4	0.276211	0.975034	0.276697	0.980627	0.000485778	0.00559241
7.59843	-4	0.275828	0.97511	0.276797	0.982152	0.000968903	0.00704223
7.7185	-4	0.275458	0.975175	0.276196	0.984178	0.000737935	0.00900239
7.83858	-4	0.275091	0.975232	0.278692	0.983038	0.0036006	0.00780618
7.95866	-4	0.274737	0.975281	0.278799	0.981386	0.00406241	0.00610507
8.07874	-4	0.274393	0.975324	0.276288	0.981131	0.00189424	0.00580674
8.19882	-4	0.274055	0.975359	0.276675	0.98	0.00262007	0.00464046
8.3189	-4	0.273727	0.975387	0.277904	0.978448	0.00417715	0.00306034
8.43898	-4	0.273409	0.975411	0.27641	0.979539	0.00300038	0.00412798
8.55906	-4	0.2731	0.975428	0.278556	0.979852	0.00545555	0.00442338
8.67913	-4	0.272796	0.97544	0.277862	0.977312	0.00506526	0.00187165
8.79921	-4	0.272502	0.975449	0.279161	0.976662	0.00665906	0.00121337
8.91929	-4	0.272217	0.975452	0.277845	0.977099	0.00562811	0.00164616
9.03937	-4	0.271938	0.975451	0.278627	0.97761	0.0066888	0.00215954
9.15945	-4	0.271665	0.975445	0.277775	0.978452	0.00610921	0.00300658
9.27953	-4	0.271401	0.975438	0.278927	0.976031	0.00752589	0.000593603
9.39961	-4	0.271145	0.975426	0.281096	0.9924	0.00995165	0.016974
9.51968	-4	0.270894	0.975411	0.284436	1.00898	0.0135421	0.0335721
9.63976	-4	0.270648	0.975393	0.286798	0.993909	0.0161495	0.0185162
9.75984	-4	0.27041	0.975372	0.217186	0.976905	0.0532248	0.00153214
9.87992	-4	0.270179	0.97535	0.229103	1.02286	0.0410763	0.047514
10	-4	0.269955	0.975326	0.299586	1.07478	0.0296306	0.09945
-5.25	-3.79528	0.238303	0.9599	0.290233	0.933378	0.0519296	0.026522
-5.12992	-3.79528	0.237944	0.959333	0.194323	0.886063	0.0436209	0.0732697
-5.00984	-3.79528	0.237583	0.958732	0.201124	0.929836	0.036459	0.0288959
-4.88976	-3.79528	0.237231	0.958099	0.231292	0.951742	0.00593856	0.0063563
-4.76969	-3.79528	0.236882	0.957429	0.228305	0.938888	0.00857714	0.0185413
-4.64961	-3.79528	0.236539	0.956723	0.224636	0.944069	0.0119035	0.0126546
-4.52953	-3.79528	0.236213	0.955981	0.237863	0.94554	0.0016503	0.0104416
-4.40945	-3.79528	0.235893	0.955195	0.243764	0.944541	0.00787115	0.0106538
-4.28937	-3.79528	0.235591	0.95437	0.242708	0.94335	0.00711675	0.0110198
-4.16929	-3.79528	0.235309	0.953504	0.242361	0.942104	0.00705251	0.0113999
-4.04921	-3.79528	0.235042	0.952588	0.24266	0.943997	0.00761834	0.00859094
-3.92913	-3.79528	0.234803	0.95163	0.240797	0.944591	0.00599375	0.00703889
-3.80906	-3.79528	0.234596	0.950628	0.23967	0.943147	0.00507459	0.00748092
-3.68898	-3.79528	0.234417	0.949573	0.237698	0.942716	3.28E-03	0.0068571
-3.5689	-3.79528	0.234271	0.948471	0.23745	0.942456	0.00317934	0.00601572
-3.44882	-3.79528	0.234173	0.947322	0.233287	0.940061	0.000885904	0.00726157
-3.32874	-3.79528	0.23412	0.946126	0.231937	0.938712	0.0021826	0.00741482
-3.20866	-3.79528	0.234122	0.944878	0.236186	0.938928	0.00206439	0.00595039
-3.08858	-3.79528	0.23418	0.943586	0.233248	0.9388	0.00093165	0.00478572
-2.9685	-3.79528	0.234302	0.942243	0.228187	0.937629	0.00611527	0.00461417
-2.84843	-3.79528	0.234493	0.940858	0.224856	0.937733	0.00963672	0.00312525
-2.72835	-3.79528	0.234762	0.939433	0.232104	0.938279	0.0026577	0.00115383
-2.60827	-3.79528	0.23512	0.937968	0.221808	0.934826	0.0133112	0.00314164
-2.48819	-3.79528	0.235567	0.936467	0.21815	0.934087	0.0174167	0.00238043
-2.36811	-3.79528	0.236112	0.934942	0.215297	0.933825	0.0208142	0.00111669
-2.24803	-3.79528	0.236762	0.933395	0.218244	0.933668	0.0185176	0.00027293
-2.12795	-3.79528	0.237527	0.931834	0.213777	0.922253	0.0237502	0.00958139
-2.00787	-3.79528	0.238411	0.930266	0.209813	0.914559	0.0285984	0.0157064
-1.8878	-3.79528	0.239419	0.928701	0.209673	0.912472	0.0297457	0.0162289
-1.76772	-3.79528	0.240554	0.927149	0.214079	0.910037	0.0264747	0.0171122
-1.64764	-3.79528	0.241821	0.925625	0.209437	0.907759	0.0323843	0.0178657
-1.52756	-3.79528	0.24323	0.924149	0.211856	0.907799	0.0313741	0.0163504
-1.40748	-3.79528	0.244777	0.922723	0.2139	0.906829	0.0308766	0.0158944
-1.2874	-3.79528	0.246457	0.921361	0.215778	0.908693	0.0306788	0.0126681
-1.16732	-3.79528	0.248273	0.92009	0.216594	0.9038	0.0316786	0.0162899
-1.04724	-3.79528	0.250222	0.918928	0.220877	0.901846	0.0293443	0.017082
-0.927165	-3.79528	0.252295	0.917871	0.227142	0.902487	0.0251524	0.0153847
-0.807087	-3.79528	0.254479	0.916954	0.227777	0.903111	0.0267023	0.0138426
-0.687008	-3.79528	0.25677	0.91619	0.233834	0.905859	0.0229361	0.0103313
-0.566929	-3.79528	0.25915	0.91557	0.242381	0.906157	0.0167691	0.00941342
-0.44685	-3.79528	0.261605	0.915149	0.246158	0.904942	0.0154476	0.0102074
-0.326772	-3.79528	0.264116	0.914894	0.246728	0.901985	0.0173882	0.0129091
-0.206693	-3.79528	0.266669	0.914843	0.251135	0.905459	0.0155348	0.00938404
-0.0866142	-3.79528	0.269236	0.914983	0.256994	0.906287	0.012242	0.0086956
0.0334646	-3.79528	0.271795	0.915326	0.2615	0.905372	0.0102952	0.00995439
0.153543	-3.79528	0.274336	0.915872	0.259564	0.906122	0.0147715	0.00975031
0.273622	-3.79528	0.27682	0.916607	0.267737	0.908143	0.00908357	0.00846392
0.393701	-3.79528	0.279239	0.917542	0.273928	0.909225	0.00531095	0.00831646
0.51378	-3.79528	0.281573	0.918646	0.277821	0.910008	0.00375199	0.00863725
0.633858	-3.79528	0.28379	0.919936	0.278573	0.910782	0.00521696	0.00915402
0.753937	-3.79528	0.285896	0.921359	0.282813	0.9121	0.00308293	0.00925821
0.874016	-3.79528	0.287855	0.922941	0.287804	0.911514	5.15E-05	0.0114269
0.994094	-3.79528	0.289671	0.924632	0.289349	0.913298	0.000322789	0.0113345
1.11417	-3.79528	0.291328	0.926429	0.292953	0.916501	0.00162458	0.00992799
1.23425	-3.79528	0.292819	0.928312	0.29416	0.91972	0.0013414	0.00859165
1.35433	-3.79528	0.294151	0.930256	0.29417	0.924816	1.95E-05	0.00544077
1.47441	-3.79528	0.295307	0.932251	0.295899	0.927113	0.000592411	0.00513852
1.59449	-3.79528	0.296299	0.934277	0.296063	0.928205	0.00023526	0.00607264
1.71457	-3.79528	0.29713	0.936308	0.297622	0.931487	0.000491083	0.00482148
1.83465	-3.79528	0.297813	0.938338	0.299162	0.935247	0.00134933	0.00309092
1.95472	-3.79528	0.298333	0.940359	0.2986	0.935743	0.000267893	0.00461686
2.0748	-3.79528	0.298712	0.942348	0.299778	0.936751	0.00106606	0.00559682
2.19488	-3.79528	0.298958	0.944293	0.298189	0.938252	0.000769496	0.00604105
2.31496	-3.79528	0.299083	0.946189	0.298097	0.93993	0.000985533	0.00625962
2.43504	-3.79528	0.299094	0.94803	0.297588	0.94204	0.00150669	0.00598961
2.55512	-3.79528	0.299004	0.949808	0.297718	0.942865	0.00128573	0.00694281
2.6752	-3.79528	0.298819	0.951516	0.29765	0.944169	0.00116816	0.00734633
2.79528	-3.79528	0.298548	0.953153	0.296201	0.947379	0.00234735	0.00577384
2.91535	-3.79528	0.298201	0.954717	0.296842	0.949518	0.00135934	0.00519884
3.03543	-3.79528	0.297787	0.956208	0.295723	0.950364	0.00206375	0.005844
3.15551	-3.79528	0.29732	0.957622	0.295845	0.951739	0.00147459	0.00588274
3.27559	-3.79528	0.296801	0.958959	0.296317	0.952941	0.000484169	0.00601768
3.39567	-3.79528	0.29624	0.960223	0.296268	0.954517	2.88E-05	0.00570685
3.51575	-3.79528	0.295647	0.961415	0.29501	0.957357	0.000636756	0.00405848
3.63583	-3.79528	0.295027	0.962535	0.295313	0.959037	0.00028643	0.00349784
3.75591	-3.79528	0.294385	0.963587	0.295601	0.96008	0.00121576	0.00350791
3.87598	-3.79528	0.293725	0.964571	0.29438	0.961201	0.000654161	0.0033707
3.99606	-3.79528	0.293047	0.965493	0.294217	0.962073	0.00117028	0.00341958
4.11614	-3.79528	0.292361	0.966355	0.293267	0.963012	0.000905573	0.00334316
4.23622	-3.79528	0.291676	0.967156	0.292697	0.964612	0.001021	0.00254399
4.3563	-3.79528	0.290985	0.967906	0.291977	0.965431	0.000991672	0.00247484
4.47638	-3.79528	0.29029	0.968602	0.291069	0.965465	0.000779152	0.00313699
4.59646	-3.79528	0.289606	0.969248	0.290566	0.965927	0.000960141	0.00332111
4.71654	-3.79528	0.288923	0.969849	0.289238	0.966705	0.00031507	0.00314403
4.83661	-3.79528	0.288242	0.970407	0.288051	0.9668	0.000191182	0.00360721
4.95669	-3.79528	0.28758	0.970923	0.286744	0.967078	0.000835657	0.00384462
5.07677	-3.79528	0.286916	0.971399	0.286434	0.966408	0.000482023	0.00499064
5.19685	-3.79528	0.286267	0.971841	0.284585	0.966308	0.00168264	0.00553304
5.31693	-3.79528	0.28563	0.972249	0.284031	0.966586	0.00159851	0.0056622
5.43701	-3.79528	0.285004	0.972624	0.284459	0.967221	0.000544369	0.00540215
5.55709	-3.79528	0.284389	0.972968	0.283565	0.967953	0.00082466	0.0050146
5.67717	-3.79528	0.283789	0.973284	0.283229	0.969193	0.000559658	0.00409067
5.79724	-3.79528	0.283201	0.973576	0.282961	0.970694	0.00023979	0.0028826
5.91732	-3.79528	0.282625	0.973844	0.283698	0.971991	0.00107244	0.00185335
6.0374	-3.79528	0.282064	0.974088	0.281876	0.972834	0.000187963	0.00125456
6.15748	-3.79528	0.281517	0.974311	0.280995	0.973992	0.000522137	0.000318766
6.27756	-3.79528	0.28098	0.974513	0.280527	0.974115	0.00045374	0.000398636
6.39764	-3.79528	0.280462	0.974699	0.277148	0.974274	0.00331399	0.000425398
6.51772	-3.79528	0.27995	0.974866	0.276916	0.974536	0.00303423	0.000329673
6.6378	-3.79528	0.279457	0.975018	0.27477	0.974964	0.00468752	5.37E-05
6.75787	-3.79528	0.278974	0.975155	0.275947	0.975254	3.03E-03	9.86E-05
6.87795	-3.79528	0.278502	0.975276	0.269336	0.973606	0.00916618	0.00167036
6.99803	-3.79528	0.278049	0.975387	0.274697	0.97352	0.00335169	0.00186741
7.11811	-3.79528	0.277601	0.975483	0.272209	0.973184	0.00539255	0.00229859
7.23819	-3.79528	0.277168	0.975569	0.273906	0.972988	0.00326267	0.0025813
7.35827	-3.79528	0.276749	0.975646	0.274075	0.97325	0.00267422	0.00239611
7.47835	-3.79528	0.276336	0.97571	0.274845	0.975318	0.00149086	0.000392139
7.59843	-3.79528	0.275937	0.975767	0.276362	0.978516	0.000424474	0.00274843
7.7185	-3.79528	0.275553	0.975816	0.276889	0.982744	0.00133663	0.00692821
7.83858	-3.79528	0.275173	0.975855	0.279063	0.985868	0.00388962	0.0100133
7.95866	-3.79528	0.274806	0.975887	0.278924	0.983972	0.00411764	0.00808519
8.07874	-3.79528	0.274451	0.975914	0.276961	0.983497	0.00250921	0.0075832
8.19882	-3.79528	0.274103	0.975934	0.276587	0.98321	0.00248453	0.00727594
8.3189	-3.79528	0.273764	0.975946	0.276718	0.981985	0.00295347	0.00603849
8.43898	-3.79528	0.273437	0.975955	0.277203	0.983379	0.00376552	0.0074237
8.55906	-3.79528	0.27312	0.975958	0.280106	0.982414	0.00698566	0.00645524
8.67913	-3.79528	0.272809	0.975955	0.278749	0.979567	0.00594079	0.00361127
8.79921	-3.79528	0.272506	0.97595	0.279962	0.97793	0.00745612	0.00198013
8.91929	-3.79528	0.272214	0.97594	0.27856	0.97994	0.00634548	0.00400066
9.03937	-3.79528	0.27193	0.975926	0.281848	0.980003	0.00991833	0.00407636
9.15945	-3.79528	0.27165	0.975908	0.280023	0.980646	0.00837231	0.00473815
9.27953	-3.79528	0.27138	0.975887	0.286909	0.986208	0.0155289	0.0103209
9.39961	-3.79528	0.271118	0.975863	0.291696	1.00539	0.0205775	0.0295284
9.51968	-3.79528	0.270864	0.975838	0.282555	1.01728	0.0116901	0.0414461
9.63976	-3.79528	0.270614	0.975809	0.267343	0.994985	0.00327149	0.0191762
9.75984	-3.79528	0.270372	0.975776	0.240192	0.98823	0.0301795	0.0124536
9.87992	-3.79528	0.270136	0.975742	0.240743	0.947857	0.0293939	0.0278856
10	-3.79528	0.269908	0.975707	0.245969	0.870152	0.0239391	0.105555
-5.25	-3.59055	0.237363	0.960563	0.297303	0.892736	0.0599402	0.0678271
-5.12992	-3.59055	0.236949	0.959996	0.172749	0.941922	0.0642004	0.018074
-5.00984	-3.59055	0.236527	0.959391	0.175258	0.969403	0.061269	0.0100119
-4.88976	-3.59055	0.236115	0.958752	0.223756	0.956729	0.0123592	0.00202328
-4.76969	-3.59055	0.235699	0.958072	0.222156	0.943197	0.0135431	0.0148748
-4.64961	-3.59055	0.235294	0.957355	0.234595	0.943259	0.000698686	0.0140959
-4.52953	-3.59055	0.234893	0.956595	0.238621	0.944401	0.0037284	0.0121935
-4.40945	-3.59055	0.2345	0.955789	0.243251	0.943335	0.00875074	0.0124545
-4.28937	-3.59055	0.234124	0.954938	0.242253	0.941728	0.00812912	0.0132098
-4.16929	-3.59055	0.233759	0.954038	0.242032	0.941182	0.00827287	0.0128561
-4.04921	-3.59055	0.233412	0.953088	0.241126	0.942335	0.00771381	0.0107535
-3.92913	-3.59055	0.233092	0.952088	0.238358	0.941859	0.0052655	0.0102293
-3.80906	-3.59055	0.232794	0.951031	0.237168	0.939005	0.00437437	0.0120261
-3.68898	-3.59055	0.232522	0.94992	0.23297	0.939169	0.00044857	0.0107507
-3.5689	-3.59055	0.232293	0.948756	0.231795	0.938513	0.000498369	0.0102435
-3.44882	-3.59055	0.232104	0.947531	0.227522	0.937744	0.00458138	0.00978708
-3.32874	-3.59055	0.231961	0.94625	0.226166	0.935031	0.00579508	0.011219
-3.20866	-3.59055	0.231868	0.944905	0.227563	0.935603	0.00430526	0.00930214
-3.08858	-3.59055	0.231833	0.943505	0.2248	0.932966	0.00703244	0.0105397
-2.9685	-3.59055	0.231868	0.942045	0.223916	0.93413	0.00795244	0.00791466
-2.84843	-3.59055	0.231974	0.940527	0.220446	0.933749	0.0115274	0.00677836
-2.72835	-3.59055	0.232166	0.938958	0.225999	0.932931	0.00616691	0.00602686
-2.60827	-3.59055	0.232449	0.937338	0.218141	0.928786	0.0143082	0.00855124
-2.48819	-3.59055	0.232831	0.935668	0.218238	0.929436	0.0145927	0.00623173
-2.36811	-3.59055	0.233323	0.933959	0.215691	0.928381	0.0176317	0.00557834
-2.24803	-3.59055	0.233935	0.932218	0.219379	0.927058	0.0145559	0.00515938
-2.12795	-3.59055	0.234674	0.930444	0.2162	0.915393	0.0184737	0.0150517
-2.00787	-3.59055	0.235545	0.928654	0.214969	0.909566	0.0205763	0.0190888
-1.8878	-3.59055	0.236559	0.926856	0.214805	0.908112	0.0217539	0.0187439
-1.76772	-3.59055	0.237724	0.92506	0.218534	0.905237	0.0191898	0.0198231
-1.64764	-3.59055	0.239044	0.923286	0.216639	0.901799	0.0224046	0.0214878
-1.52756	-3.59055	0.240531	0.921555	0.219708	0.901458	0.0208235	0.0200975
-1.40748	-3.59055	0.242185	0.919868	0.221796	0.901075	0.0203887	0.0187933
-1.2874	-3.59055	0.243996	0.918247	0.224141	0.900927	0.0198551	0.0173191
-1.16732	-3.59055	0.245982	0.916733	0.226808	0.897199	0.0191741	0.0195337
-1.04724	-3.59055	0.248124	0.915319	0.231827	0.894451	0.0162971	0.0208687
-0.927165	-3.59055	0.250426	0.914039	0.237753	0.895893	0.0126725	0.0181456
-0.807087	-3.59055	0.252872	0.912911	0.238023	0.896143	0.0148482	0.0167683
-0.687008	-3.59055	0.255446	0.911946	0.244449	0.897687	0.0109969	0.0142593
-0.566929	-3.59055	0.258139	0.911187	0.250651	0.895108	0.00748819	0.0160787
-0.44685	-3.59055	0.260929	0.910615	0.254697	0.893731	0.00623223	0.016884
-0.326772	-3.59055	0.263795	0.910281	0.255829	0.890588	0.00796649	0.0196936
-0.206693	-3.59055	0.266707	0.910165	0.26041	0.893646	0.00629798	0.0165191
-0.0866142	-3.59055	0.26965	0.9103	0.268445	0.895096	0.00120485	0.0152036
0.0334646	-3.59055	0.272594	0.910665	0.272421	0.895888	0.000172853	0.0147765
0.153543	-3.59055	0.275497	0.911279	0.276263	0.89549	0.000766158	0.0157888
0.273622	-3.59055	0.278353	0.91213	0.283223	0.898626	0.00487003	0.0135039
0.393701	-3.59055	0.281118	0.91321	0.288875	0.898596	0.00775671	0.0146134
0.51378	-3.59055	0.283773	0.914505	0.292566	0.900337	0.00879362	0.0141677
0.633858	-3.59055	0.286301	0.916	0.294315	0.903682	0.00801328	0.0123183
0.753937	-3.59055	0.288671	0.91769	0.298192	0.906423	0.00952068	0.0112672
0.874016	-3.59055	0.290877	0.919528	0.301193	0.904387	0.0103155	0.0151407
0.994094	-3.59055	0.292892	0.921518	0.303713	0.904596	0.0108208	0.0169223
1.11417	-3.59055	0.294718	0.923614	0.305508	0.908606	0.0107893	0.0150082
1.23425	-3.59055	0.296347	0.925806	0.306653	0.912401	0.0103059	0.0134053
1.35433	-3.59055	0.297768	0.928074	0.306937	0.916791	0.00916925	0.0112825
1.47441	-3.59055	0.298994	0.930373	0.308974	0.919597	0.00997972	0.0107764
1.59449	-3.59055	0.300013	0.932709	0.308515	0.923428	0.00850195	0.00928128
1.71457	-3.59055	0.300842	0.93504	0.309678	0.927611	0.00883564	0.00742942
1.83465	-3.59055	0.301494	0.937352	0.308781	0.929713	0.00728759	0.00763899
1.95472	-3.59055	0.301963	0.939641	0.308862	0.929366	0.00689954	0.0102754
2.0748	-3.59055	0.302266	0.941882	0.309238	0.930778	0.00697255	0.0111033
2.19488	-3.59055	0.302424	0.944061	0.307859	0.931461	0.00543517	0.0125997
2.31496	-3.59055	0.302446	0.946171	0.30701	0.934091	0.00456461	0.01208
2.43504	-3.59055	0.30234	0.948203	0.306801	0.935989	0.00446093	0.0122135
2.55512	-3.59055	0.30212	0.950156	0.307211	0.936578	0.00509176	0.0135774
2.6752	-3.59055	0.301794	0.952022	0.306782	0.937822	0.00498769	0.0141994
2.79528	-3.59055	0.301385	0.953798	0.306209	0.941503	0.00482377	0.0122949
2.91535	-3.59055	0.300898	0.955485	0.306384	0.944231	0.0054867	0.0112543
3.03543	-3.59055	0.300343	0.957076	0.305407	0.94523	0.00506383	0.0118467
3.15551	-3.59055	0.299737	0.958578	0.305189	0.946873	0.0054518	0.0117049
3.27559	-3.59055	0.299083	0.959991	0.305286	0.948764	0.00620282	0.0112274
