epoch,loss,val_loss
175,0.0012957744766026735,0.0015594357391819358
176,0.001307905069552362,0.0015916929114609957
177,0.0012547861551865935,0.0016430923715233803
178,0.0012184915831312537,0.0017457142239436507
179,0.0012248883722350001,0.001410128315910697
180,0.0012594782747328281,0.0016355188563466072
181,0.0012331363977864385,0.0016297574620693922
182,0.0011817197082564235,0.0016796510899439454
183,0.0011944972211495042,0.0014306496595963836
184,0.0012137856101617217,0.0013603728730231524
185,0.0011972261127084494,0.001508703688159585
186,0.001173187978565693,0.0013471333077177405
187,0.0012082129251211882,0.001685354858636856
188,0.0012082012835890055,0.0015780659159645438
189,0.0011848288122564554,0.0012863104930147529
190,0.0011588219786062837,0.0012901154113933444
191,0.0011359590571373701,0.001568675972521305
192,0.0011332245776429772,0.0015715507324784994
193,0.0011846220586448908,0.0015132236294448376
194,0.001144049922004342,0.0015296151395887136
195,0.0011221779277548194,0.0016056610038504004
196,0.0011636066483333707,0.0014938382664695382
197,0.0012119862949475646,0.0016467677196487784
198,0.0012364931171759963,0.0013961425283923745
199,0.0012547411024570465,0.0016489237314090133
200,0.0011660500895231962,0.0012645905371755362
201,0.001100899768061936,0.0013612222392112017
202,0.0011245638597756624,0.0012607575627043843
203,0.001112097525037825,0.0011999283451586962
204,0.0010869838297367096,0.0012101656757295132
205,0.001119070453569293,0.0012943923939019442
206,0.0010879376204684377,0.0013579715741798282
207,0.001151984790340066,0.0015979331219568849
208,0.0011791002470999956,0.0012902613962069154
209,0.001095855375751853,0.0011884316336363554
210,0.0010863456409424543,0.001262450939975679
211,0.0010818379232659936,0.0011583296582102776
212,0.0011604854371398687,0.0011159793939441442
213,0.0011374724563211203,0.0010839293245226145
214,0.0011017099022865295,0.001069041434675455
215,0.0011893624905496836,0.0011038410011678934
216,0.0014862242387607694,0.0019333334639668465
217,0.0015572800766676664,0.0012028681812807918
218,0.001265092520043254,0.001115068793296814
219,0.0010969411814585328,0.0011265806388109922
220,0.0010974777396768332,0.0010436270385980606
221,0.0010727274930104613,0.0010507145198062062
222,0.0010771086672320962,0.001038326183333993
223,0.0010940335923805833,0.0010970575967803597
224,0.0011151566868647933,0.0011660031741485
225,0.0011690942337736487,0.0010463102953508496
226,0.0011888573644682765,0.0010961528168991208
227,0.0011312967399135232,0.001046795048750937
228,0.0011503214482218027,0.0010379492305219173
229,0.0011236366117373109,0.0010787236969918013
230,0.0011407146230340004,0.0011218334548175335
231,0.0012012759689241648,0.0011847621062770486
232,0.0011367937549948692,0.0010837854351848364
233,0.0010511019499972463,0.001032448373734951
234,0.0010644013527780771,0.001031607505865395
235,0.0010524787940084934,0.001077975146472454
236,0.0010672850767150521,0.001033308682963252
237,0.0010372077813372016,0.0009983039926737547
238,0.0010214936919510365,0.0009812172502279282
239,0.0010365567868575454,0.001004729769192636
240,0.0010656177764758468,0.001028256257995963
241,0.0011039681266993284,0.001034487271681428
242,0.001069572172127664,0.0009967433288693428
243,0.0010444888612255454,0.0009870335925370455
244,0.0010415611322969198,0.0010200382675975561
245,0.0010545143159106374,0.0010177654912695289
246,0.001056958339177072,0.0010108996648341417
247,0.0010314937680959702,0.0009714510524645448
248,0.0010432354174554348,0.0011275933356955647
249,0.0010752275120466948,0.001492537441663444
250,0.0010664432775229216,0.001257044030353427
251,0.0010227898601442575,0.0012829340994358063
252,0.0009993752464652061,0.0009665560210123658
253,0.0010078542400151491,0.000981948571279645
254,0.0010549175785854459,0.0013247971655800939
255,0.0009993466082960367,0.0014548302860930562
256,0.0009897196432575583,0.0014494615606963634
257,0.0009821186540648341,0.0013947503175586462
258,0.00100699660833925,0.0016522842925041914
259,0.0010350538650527596,0.0011684956261888146
260,0.000998352887108922,0.0014159090351313353
261,0.0010020970366895199,0.0009698864305391908
262,0.0009776039514690638,0.0009426887845620513
263,0.000945678330026567,0.0009618185576982796
264,0.0009208658011630177,0.0009272120078094304
265,0.0009352480410598218,0.0009152915445156395
266,0.0009510618983767927,0.0009164317743852735
267,0.0009541856707073748,0.0009136412409134209
268,0.0010077676270157099,0.0009630095446482301
269,0.000996814458630979,0.0009506039205007255
270,0.0009837651159614325,0.0009715395281091332
271,0.0009520913590677083,0.000920589838642627
272,0.001003116718493402,0.0011438563233241439
273,0.0010508743580430746,0.0009471879457123578
274,0.0010022374335676432,0.0010789401130750775
275,0.0009676052141003311,0.0014213004615157843
276,0.0009463028982281685,0.0010517602786421776
277,0.0009648342966102064,0.0009728778386488557
278,0.0009519113227725029,0.001467729452997446
279,0.0009148656390607357,0.0014278010930866003
280,0.0008964564185589552,0.0014164636377245188
281,0.000899963197298348,0.001400350476615131
282,0.0009060574811883271,0.001428746385499835
283,0.0008898297674022615,0.0014330747071653605
284,0.0008856785716488957,0.0014168547932058573
285,0.0008968099718913436,0.0014136678073555231
286,0.0008835161570459604,0.0015009172493591905
287,0.000887829577550292,0.0013517147162929177
288,0.0008873441838659346,0.0014169929781928658
289,0.000872073695063591,0.0014575545210391283
290,0.0009008657652884722,0.0014020062517374754
291,0.0008843246614560485,0.0014162990264594555
292,0.0008805011166259646,0.0015064848121255636
293,0.000917102734092623,0.0013852943666279316
294,0.0008828634745441377,0.0014842005912214518
295,0.0008705895743332803,0.0014306600205600262
296,0.0008660540916025639,0.0015165475197136402
297,0.0008512965869158506,0.0014592076186090708
298,0.0008501779520884156,0.0014800807693973184
299,0.0008646987844258547,0.0015610058326274157
300,0.000861317035742104,0.0014188202330842614
301,0.00085639109602198,0.0014548527542501688
302,0.0008645347552374005,0.0014424845576286316
303,0.0008575479732826352,0.0015720219817012548
304,0.00090471759904176,0.0009384903823956847
305,0.0008969332557171583,0.0008904831483960152
306,0.0009189547272399068,0.000921922386623919
307,0.0010370136005803943,0.001105725415982306
308,0.0010690521448850632,0.0013335524126887321
309,0.0013426908990368247,0.0013579869410023093
310,0.001149931107647717,0.001125129172578454
311,0.0011078336974605918,0.00108919118065387
312,0.0012707541463896632,0.0011162243317812681
313,0.0010123106185346842,0.0009402340510860085
314,0.0010480254422873259,0.0009537795558571815
315,0.0010211413027718663,0.0009273180621676147
316,0.0009824545122683048,0.00094505277229473
317,0.0009788143215700984,0.0009399306727573276
318,0.000897156773135066,0.0008446414140053093
319,0.0008819677168503404,0.0008700721082277596
320,0.000931846909224987,0.0009813002543523908
321,0.0009816806996241212,0.000985755235888064
322,0.0009680549264885485,0.0008911079494282603
323,0.0010047989198938012,0.0010330199729651213
324,0.0009779518004506826,0.0008704353240318596
325,0.000905022316146642,0.0009372556814923882
326,0.0009253740427084267,0.0008619750151410699
327,0.0009242257801815867,0.000935608521103859
328,0.0009370578336529434,0.0012627432588487864
329,0.0008998994599096477,0.0013702029827982187
330,0.0009177987813018262,0.0013209065655246377
331,0.000889378716237843,0.0010303995804861188
332,0.0009858934208750725,0.0013170631136745214
333,0.0010277576511725783,0.0012535809073597193
334,0.0009661975782364607,0.0014521598350256681
335,0.0011774401646107435,0.0012772649060934782
336,0.0011029557790607214,0.0014619596768170595
337,0.001045122742652893,0.001472420641221106
338,0.0009188991971313953,0.000985604478046298
339,0.0008930875337682664,0.0012072203680872917
340,0.0008913595811463892,0.0013519006315618753
341,0.0008951165364123881,0.0014166582841426134
342,0.0008827040437608957,0.0013064562808722258
343,0.0010388664668425918,0.001159602776169777
344,0.0009725763229653239,0.001067820587195456
345,0.0008847725694067776,0.0010732568334788084
346,0.0009469518554396927,0.001045380486175418
347,0.0008636441198177636,0.0011315664742141962
348,0.0008698492310941219,0.000981043791398406
349,0.0008999809506349266,0.0009442769805900753
350,0.0008445509010925889,0.0012941478053107858
351,0.0008261590264737606,0.001259821467101574
352,0.0008065733127295971,0.0010121483355760574
353,0.0008175194379873574,0.0009450761717744172
354,0.000845339905936271,0.0009644074598327279
355,0.0008353021112270653,0.0008811171865090728
356,0.0008263191557489336,0.0009039632277563214
357,0.0008595936233177781,0.0008381642401218414
358,0.0008643983746878803,0.0009519750019535422
359,0.000879160943441093,0.000843918533064425
360,0.0008659593295305967,0.0008603604510426521
361,0.0008443621918559074,0.0008139695855788887
362,0.0008422443061135709,0.0008229661616496742
363,0.0008734515286050737,0.0009350295877084136
364,0.0009217167389579117,0.0009713273611851037
365,0.0008908151066862047,0.001083127106539905
366,0.0008643740438856184,0.0013438614550977945
367,0.0008627875940874219,0.0014022872783243656
368,0.0008484362624585629,0.0015471221413463354
369,0.0009211477008648217,0.0015173576539382339
370,0.0008186278282664716,0.0013321927981451154
371,0.0007928690756671131,0.0011529556941241026
372,0.0007972994935698807,0.00115483021363616
373,0.0008412610040977597,0.0009141240152530372
374,0.0010110269067808986,0.0011066999286413193
375,0.0009586091618984938,0.0010337310377508402
376,0.0010265774326398969,0.0010610653553158045
377,0.0010306130861863494,0.0010824378114193678
378,0.0010307938791811466,0.001042436109855771
379,0.0008584982133470476,0.000977932009845972
380,0.0008297807071357965,0.0010395355056971312
381,0.000803856470156461,0.0012755225179716945
382,0.0007918202900327742,0.0008963607251644135
383,0.0008048020536080003,0.0008909817552193999
384,0.0008154880488291383,0.001274916809052229
385,0.0007726356270723045,0.0011233261320739985
386,0.0007661198615096509,0.00121000362560153
387,0.0007735799299553037,0.0012885716278105974
388,0.0007602108526043594,0.0012983675114810467
389,0.0007503897650167346,0.0012834928929805756
390,0.0007533795433118939,0.0012919227592647076
391,0.000768296595197171,0.0013676428934559226
392,0.0007808901136741042,0.0013331472873687744
393,0.000773762003518641,0.0013236550148576498
394,0.0007617996889166534,0.0013062231009826064
395,0.0007494831806980073,0.00132596620824188
396,0.000742928241379559,0.0013246455928310752
397,0.000739730370696634,0.001347271492704749
398,0.0007384384516626596,0.0013530876021832228
399,0.0007358965813182294,0.0013164669508114457
400,0.000732567859813571,0.0013579612132161856
401,0.0007412594859488308,0.001357427565380931
402,0.0007497867336496711,0.0013372899265959859
403,0.0007443845388479531,0.0014019974041730165
404,0.0007802454056218266,0.0015958845615386963
405,0.000841970497276634,0.0014970062766224146
406,0.000766992918215692,0.0013900869525969028
407,0.0007405350334011018,0.0013271626085042953
408,0.0007570037851110101,0.0013572529423981905
409,0.000737392227165401,0.0013491284335032105
410,0.0007327310740947723,0.0013535629259422421
411,0.0007259355043061078,0.001356123248115182
