Variables = "X", "Y", "Ureal", "Vreal" , "Urec", "Vrec", "Uerror", "Verror" 
ZONE
i=128 , j=128

-2.24803	-4	0.239264	0.934615	0.23906	0.936432	0.000203773	0.00181735
-2.12795	-4	0.240036	0.933238	0.240014	0.933826	2.29E-05	0.000587761
-2.00787	-4	0.240912	0.931864	0.238954	0.93543	0.00195836	0.00356585
-1.8878	-4	0.241896	0.930501	0.238055	0.928576	0.00384143	0.00192559
-1.76772	-4	0.242991	0.929158	0.23738	0.927683	0.00561129	0.00147474
-1.64764	-4	0.2442	0.927844	0.238132	0.922477	0.00606751	0.00536662
-1.52756	-4	0.245528	0.92658	0.240694	0.924067	0.00483383	0.00251251
-1.40748	-4	0.246967	0.925374	0.240757	0.918375	0.00620978	0.00699878
-1.2874	-4	0.24852	0.924227	0.240277	0.919398	0.00824362	0.00482881
-1.16732	-4	0.250181	0.923157	0.241439	0.91592	0.00874203	0.00723708
-1.04724	-4	0.251954	0.922185	0.243538	0.915055	0.00841564	0.00712967
-0.927165	-4	0.253822	0.921322	0.241872	0.914313	0.0119492	0.00700873
-0.807087	-4	0.255782	0.920569	0.241171	0.917933	0.014611	0.00263602
-0.687008	-4	0.257826	0.919943	0.241483	0.920241	0.0163428	0.000298262
-0.566929	-4	0.259944	0.919467	0.244671	0.923879	0.0152722	0.00441205
-0.44685	-4	0.262116	0.919129	0.246865	0.925194	0.0152518	0.00606459
-0.326772	-4	0.26433	0.918952	0.25175	0.92696	0.0125795	0.0080083
-0.206693	-4	0.266575	0.918941	0.255547	0.925698	0.0110281	0.00675708
-0.0866142	-4	0.26883	0.919082	0.260325	0.928615	0.00850555	0.00953299
0.0334646	-4	0.271082	0.919406	0.266991	0.925119	0.00409076	0.00571322
0.153543	-4	0.273304	0.91989	0.26976	0.925876	0.00354329	0.00598615
0.273622	-4	0.275494	0.920533	0.273857	0.923444	0.00163683	0.00291079
0.393701	-4	0.27762	0.921348	0.277807	0.925497	0.000187337	0.00414866
0.51378	-4	0.279676	0.922305	0.284149	0.922756	0.00447297	0.000451148
0.633858	-4	0.281643	0.923404	0.289265	0.916897	0.00762197	0.00650758
0.753937	-4	0.283511	0.92464	0.290543	0.913908	0.00703269	0.0107318
0.874016	-4	0.285271	0.925988	0.271082	0.948139	0.0141882	0.0221505
0.994094	-4	0.286904	0.927448	0.265874	0.926159	0.0210296	0.00128841
1.11417	-4	0.288407	0.929001	0.269499	0.926171	0.018908	0.00282967
1.23425	-4	0.289783	0.930618	0.268865	0.911548	0.0209181	0.0190698
1.35433	-4	0.291013	0.932306	0.277611	0.934228	0.0134018	0.00192195
1.47441	-4	0.292105	0.934045	0.275294	0.917651	0.0168112	0.0163943
1.59449	-4	0.293059	0.935806	0.278202	0.93404	0.0148575	0.00176555
1.71457	-4	0.293882	0.937587	0.282471	0.929469	0.0114113	0.00811845
1.83465	-4	0.294563	0.939378	0.288309	0.939509	0.00625354	0.000130773
1.95472	-4	0.295112	0.941163	0.282575	0.92502	0.0125372	0.0161437
2.0748	-4	0.295541	0.942932	0.280719	0.936087	0.0148221	0.00684494
2.19488	-4	0.295854	0.944673	0.283549	0.928331	0.0123048	0.0163424
2.31496	-4	0.296057	0.946379	0.293524	0.942717	0.00253287	0.00366151
2.43504	-4	0.296158	0.948042	0.295869	0.933201	0.00028941	0.0148413
2.55512	-4	0.296164	0.949656	0.29319	0.938422	0.00297385	0.0112337
2.6752	-4	0.296082	0.951218	0.295735	0.931349	0.000347704	0.0198695
2.79528	-4	0.295922	0.952724	0.297994	0.928456	0.00207257	0.0242679
2.91535	-4	0.295689	0.954171	0.292715	0.928809	0.00297391	0.0253619
3.03543	-4	0.295393	0.955559	0.291919	0.934066	0.00347331	0.0214924
3.15551	-4	0.295042	0.956884	0.291554	0.937586	0.00348783	0.0192979
3.27559	-4	0.294642	0.958144	0.292839	0.941591	0.00180376	0.0165535
3.39567	-4	0.294199	0.959341	0.293503	0.942811	0.000696689	0.0165299
3.51575	-4	0.29372	0.960477	0.296845	0.94892	0.00312439	0.0115569
3.63583	-4	0.293212	0.961549	0.299402	0.952264	0.00619009	0.00928521
3.75591	-4	0.292679	0.962563	0.301056	0.957304	0.00837684	0.00525951
3.87598	-4	0.292117	0.963519	0.300877	0.957466	0.00875974	0.00605309
3.99606	-4	0.29154	0.96442	0.299567	0.958295	0.00802642	0.00612497
4.11614	-4	0.290954	0.965263	0.299313	0.956	0.00835848	0.0092625
4.23622	-4	0.290361	0.966057	0.300697	0.958688	0.0103354	0.0073691
4.3563	-4	0.289752	0.966799	0.30204	0.956839	0.0122878	0.00996059
4.47638	-4	0.289143	0.967496	0.301584	0.958145	0.0124408	0.00935072
4.59646	-4	0.288539	0.968145	0.301949	0.959408	0.0134096	0.0087378
4.71654	-4	0.287925	0.968751	0.303389	0.954917	0.0154635	0.0138346
4.83661	-4	0.287319	0.969319	0.302574	0.958594	0.0152555	0.0107246
4.95669	-4	0.286718	0.969846	0.300396	0.956827	0.0136781	0.0130197
5.07677	-4	0.286119	0.970336	0.297044	0.962392	0.0109255	0.00794399
5.19685	-4	0.285533	0.970792	0.293068	0.957638	0.00753492	0.0131538
5.31693	-4	0.284944	0.971215	0.290227	0.963235	0.0052833	0.00798059
5.43701	-4	0.284374	0.971608	0.287173	0.962837	0.00279951	0.00877064
5.55709	-4	0.283805	0.971971	0.284238	0.965155	0.000432491	0.00681627
5.67717	-4	0.283251	0.97231	0.282965	0.962857	0.000285923	0.00945312
5.79724	-4	0.282703	0.97262	0.281427	0.96756	0.00127605	0.00506014
5.91732	-4	0.282171	0.972907	0.280342	0.967184	0.00182891	0.00572383
6.0374	-4	0.281644	0.973172	0.278634	0.968804	0.00300965	0.00436759
6.15748	-4	0.281133	0.973417	0.276963	0.968317	0.00417042	0.00510001
6.27756	-4	0.280627	0.97364	0.276204	0.971172	0.00442335	0.00246793
6.39764	-4	0.28014	0.973846	0.276881	0.970436	0.0032585	0.00341028
6.51772	-4	0.279657	0.974034	0.276191	0.972717	0.00346604	0.00131732
6.6378	-4	0.279189	0.974205	0.275999	0.972199	0.00318974	0.00200611
6.75787	-4	0.278731	0.974363	0.277138	0.972991	0.00159308	0.00137252
6.87795	-4	0.278283	0.974505	0.277771	0.971214	0.000511974	0.00329137
6.99803	-4	0.277851	0.974635	0.278058	0.969984	0.000206858	0.00465143
7.11811	-4	0.277424	0.974752	0.277427	0.96826	3.67E-06	0.0064922
7.23819	-4	0.277009	0.974856	0.27642	0.96837	0.000589132	0.0064863
7.35827	-4	0.276608	0.974951	0.274549	0.967745	0.00205901	0.00720686
7.47835	-4	0.276211	0.975034	0.273133	0.967617	0.00307828	0.00741738
7.59843	-4	0.275828	0.97511	0.272044	0.966379	0.003784	0.00873071
7.7185	-4	0.275458	0.975175	0.270454	0.967917	0.00500345	0.00725806
7.83858	-4	0.275091	0.975232	0.270113	0.969246	0.00497821	0.00598621
7.95866	-4	0.274737	0.975281	0.269043	0.971354	0.00569373	0.00392652
8.07874	-4	0.274393	0.975324	0.268101	0.971118	0.00629228	0.00420552
8.19882	-4	0.274055	0.975359	0.266137	0.972958	0.00791815	0.00240099
8.3189	-4	0.273727	0.975387	0.263434	0.978732	0.0102924	0.00334436
8.43898	-4	0.273409	0.975411	0.262689	0.983168	0.0107201	0.00775677
8.55906	-4	0.2731	0.975428	0.26862	0.972284	0.00448051	0.00314414
8.67913	-4	0.272796	0.97544	0.269334	0.98042	0.00346223	0.00497937
8.79921	-4	0.272502	0.975449	0.26984	0.978476	0.00266206	0.00302702
8.91929	-4	0.272217	0.975452	0.268401	0.985062	0.00381604	0.00960928
9.03937	-4	0.271938	0.975451	0.265	0.977861	0.00693828	0.00240988
9.15945	-4	0.271665	0.975445	0.264585	0.984421	0.00708082	0.00897551
9.27953	-4	0.271401	0.975438	0.268664	0.979874	0.00273702	0.00443649
9.39961	-4	0.271145	0.975426	0.26768	0.984765	0.00346476	0.00933826
9.51968	-4	0.270894	0.975411	0.271956	0.978588	0.00106254	0.00317615
9.63976	-4	0.270648	0.975393	0.278703	0.984323	0.00805506	0.00892991
9.75984	-4	0.27041	0.975372	0.286537	0.971037	0.0161268	0.00433576
9.87992	-4	0.270179	0.97535	0.285493	0.988001	0.0153139	0.0126514
10	-4	0.269955	0.975326	0.282704	0.982955	0.0127488	0.00762904
-5.25	-3.79528	0.238303	0.9599	0.193859	0.968083	0.044444	0.0081836
-5.12992	-3.79528	0.237944	0.959333	0.236165	0.978544	0.00177853	0.0192112
-5.00984	-3.79528	0.237583	0.958732	0.238476	0.965638	0.000893012	0.00690591
-4.88976	-3.79528	0.237231	0.958099	0.235675	0.969698	0.00155532	0.0115992
-4.76969	-3.79528	0.236882	0.957429	0.237786	0.973621	0.000903577	0.0161921
-4.64961	-3.79528	0.236539	0.956723	0.236871	0.974214	0.000331894	0.0174903
-4.52953	-3.79528	0.236213	0.955981	0.238282	0.972592	0.00206868	0.0166106
-4.40945	-3.79528	0.235893	0.955195	0.234428	0.976527	0.00146413	0.0213317
-4.28937	-3.79528	0.235591	0.95437	0.23511	0.974281	0.000480488	0.0199111
-4.16929	-3.79528	0.235309	0.953504	0.235199	0.970571	0.000109389	0.0170673
-4.04921	-3.79528	0.235042	0.952588	0.235794	0.966229	0.000752285	0.0136405
-3.92913	-3.79528	0.234803	0.95163	0.231476	0.965709	0.00332677	0.0140789
-3.80906	-3.79528	0.234596	0.950628	0.231677	0.964385	0.00291842	0.0137574
-3.68898	-3.79528	0.234417	0.949573	0.234341	0.964006	7.53E-05	0.014433
-3.5689	-3.79528	0.234271	0.948471	0.235559	0.963672	0.00128867	0.0152005
-3.44882	-3.79528	0.234173	0.947322	0.238604	0.963949	0.00443088	0.0166267
-3.32874	-3.79528	0.23412	0.946126	0.237887	0.963406	0.00376709	0.01728
-3.20866	-3.79528	0.234122	0.944878	0.235695	0.961206	0.00157365	0.0163277
-3.08858	-3.79528	0.23418	0.943586	0.233413	0.960659	0.000767291	0.0170733
-2.9685	-3.79528	0.234302	0.942243	0.23234	0.957925	0.00196166	0.0156822
-2.84843	-3.79528	0.234493	0.940858	0.233381	0.954123	0.00111142	0.0132654
-2.72835	-3.79528	0.234762	0.939433	0.231176	0.952511	0.00358605	0.0130785
-2.60827	-3.79528	0.23512	0.937968	0.231598	0.950709	0.00352104	0.012741
-2.48819	-3.79528	0.235567	0.936467	0.232846	0.947539	0.00272086	0.0110716
-2.36811	-3.79528	0.236112	0.934942	0.234813	0.943695	0.00129862	0.00875354
-2.24803	-3.79528	0.236762	0.933395	0.233751	0.941952	0.00301152	0.00855631
-2.12795	-3.79528	0.237527	0.931834	0.232468	0.941615	0.00505933	0.009781
-2.00787	-3.79528	0.238411	0.930266	0.234948	0.935443	0.00346304	0.00517678
-1.8878	-3.79528	0.239419	0.928701	0.23564	0.932103	0.0037787	0.00340176
-1.76772	-3.79528	0.240554	0.927149	0.237554	0.929221	0.00300032	0.00207186
-1.64764	-3.79528	0.241821	0.925625	0.237484	0.929782	0.00433739	0.00415689
-1.52756	-3.79528	0.24323	0.924149	0.24019	0.923249	0.00303994	0.000900269
-1.40748	-3.79528	0.244777	0.922723	0.241935	0.922392	0.00284185	0.000330448
-1.2874	-3.79528	0.246457	0.921361	0.244195	0.922926	0.00226156	0.00156504
-1.16732	-3.79528	0.248273	0.92009	0.243687	0.923459	0.00458643	0.00336915
-1.04724	-3.79528	0.250222	0.918928	0.246665	0.922764	0.00355724	0.00383627
-0.927165	-3.79528	0.252295	0.917871	0.244754	0.923633	0.00754088	0.00576228
-0.807087	-3.79528	0.254479	0.916954	0.24863	0.92477	0.00584908	0.00781637
-0.687008	-3.79528	0.25677	0.91619	0.248366	0.926022	0.00840369	0.00983149
-0.566929	-3.79528	0.25915	0.91557	0.252459	0.925845	0.00669059	0.0102746
-0.44685	-3.79528	0.261605	0.915149	0.252326	0.926358	0.00927916	0.0112086
-0.326772	-3.79528	0.264116	0.914894	0.256961	0.923563	0.00715494	0.00866914
-0.206693	-3.79528	0.266669	0.914843	0.261258	0.923525	0.00541151	0.00868219
-0.0866142	-3.79528	0.269236	0.914983	0.267068	0.923923	0.00216752	0.00894058
0.0334646	-3.79528	0.271795	0.915326	0.272526	0.920342	0.000731349	0.00501519
0.153543	-3.79528	0.274336	0.915872	0.27393	0.917877	0.000405133	0.00200492
0.273622	-3.79528	0.27682	0.916607	0.279041	0.915176	0.00222027	0.00143069
0.393701	-3.79528	0.279239	0.917542	0.279932	0.918049	0.00069344	0.000506818
0.51378	-3.79528	0.281573	0.918646	0.285243	0.915939	0.0036709	0.00270641
0.633858	-3.79528	0.28379	0.919936	0.280842	0.920266	0.00294843	0.000330925
0.753937	-3.79528	0.285896	0.921359	0.274493	0.928417	0.0114034	0.00705785
0.874016	-3.79528	0.287855	0.922941	0.273626	0.929765	0.0142286	0.00682414
0.994094	-3.79528	0.289671	0.924632	0.26959	0.919088	0.020081	0.00554407
1.11417	-3.79528	0.291328	0.926429	0.282792	0.918691	0.00853628	0.00773793
1.23425	-3.79528	0.292819	0.928312	0.248981	0.919668	0.0438381	0.00864393
1.35433	-3.79528	0.294151	0.930256	0.27946	0.924357	0.014691	0.00589919
1.47441	-3.79528	0.295307	0.932251	0.263762	0.942262	0.0315443	0.0100108
1.59449	-3.79528	0.296299	0.934277	0.291075	0.942034	0.00522372	0.00775635
1.71457	-3.79528	0.29713	0.936308	0.276344	0.958405	0.0207866	0.0220968
1.83465	-3.79528	0.297813	0.938338	0.296014	0.935178	0.00179854	0.00315976
1.95472	-3.79528	0.298333	0.940359	0.292255	0.938515	0.00607735	0.00184488
2.0748	-3.79528	0.298712	0.942348	0.300976	0.930253	0.00226429	0.0120955
2.19488	-3.79528	0.298958	0.944293	0.299587	0.937245	0.000629306	0.00704849
2.31496	-3.79528	0.299083	0.946189	0.305796	0.930438	0.00671285	0.0157513
2.43504	-3.79528	0.299094	0.94803	0.308232	0.929833	0.00913775	0.0181969
2.55512	-3.79528	0.299004	0.949808	0.307928	0.932662	0.00892401	0.0171461
2.6752	-3.79528	0.298819	0.951516	0.308304	0.935853	0.00948501	0.015663
2.79528	-3.79528	0.298548	0.953153	0.308229	0.933801	0.00968117	0.0193517
2.91535	-3.79528	0.298201	0.954717	0.30486	0.937422	0.00665909	0.0172952
3.03543	-3.79528	0.297787	0.956208	0.303726	0.93694	0.00593862	0.0192674
3.15551	-3.79528	0.29732	0.957622	0.303197	0.93995	0.00587749	0.0176715
3.27559	-3.79528	0.296801	0.958959	0.30189	0.941693	0.00508881	0.017266
3.39567	-3.79528	0.29624	0.960223	0.30144	0.943241	0.00520003	0.0169826
3.51575	-3.79528	0.295647	0.961415	0.301421	0.948105	0.00577447	0.0133101
3.63583	-3.79528	0.295027	0.962535	0.302924	0.952067	0.00789699	0.0104682
3.75591	-3.79528	0.294385	0.963587	0.306161	0.954897	0.0117757	0.00869018
3.87598	-3.79528	0.293725	0.964571	0.306229	0.95579	0.0125037	0.00878167
3.99606	-3.79528	0.293047	0.965493	0.30281	0.954999	0.00976264	0.0104942
4.11614	-3.79528	0.292361	0.966355	0.302021	0.953321	0.00965968	0.0130337
4.23622	-3.79528	0.291676	0.967156	0.300241	0.95232	0.00856522	0.0148366
4.3563	-3.79528	0.290985	0.967906	0.301047	0.951033	0.0100615	0.016873
4.47638	-3.79528	0.29029	0.968602	0.301024	0.952843	0.0107342	0.0157591
4.59646	-3.79528	0.289606	0.969248	0.301905	0.952837	0.0122989	0.0164119
4.71654	-3.79528	0.288923	0.969849	0.301404	0.955557	0.0124814	0.0142922
4.83661	-3.79528	0.288242	0.970407	0.300093	0.956675	0.0118506	0.0137324
4.95669	-3.79528	0.28758	0.970923	0.301255	0.95948	0.0136755	0.0114431
5.07677	-3.79528	0.286916	0.971399	0.300012	0.961827	0.0130956	0.00957185
5.19685	-3.79528	0.286267	0.971841	0.298273	0.962758	0.0120058	0.00908244
5.31693	-3.79528	0.28563	0.972249	0.295833	0.96623	0.0102034	0.00601906
5.43701	-3.79528	0.285004	0.972624	0.29376	0.966446	0.00875586	0.00617796
5.55709	-3.79528	0.284389	0.972968	0.292445	0.966985	0.00805548	0.00598228
5.67717	-3.79528	0.283789	0.973284	0.289667	0.968025	0.00587815	0.00525862
5.79724	-3.79528	0.283201	0.973576	0.288158	0.97075	0.00495651	0.0028258
5.91732	-3.79528	0.282625	0.973844	0.28486	0.970838	0.00223494	0.00300592
6.0374	-3.79528	0.282064	0.974088	0.283989	0.969882	0.00192583	0.00420612
6.15748	-3.79528	0.281517	0.974311	0.280411	0.971856	0.00110689	0.00245482
6.27756	-3.79528	0.28098	0.974513	0.279444	0.972117	0.0015367	0.0023967
6.39764	-3.79528	0.280462	0.974699	0.278833	0.971314	0.00162852	0.00338536
6.51772	-3.79528	0.27995	0.974866	0.279373	0.970807	0.000577509	0.00405884
6.6378	-3.79528	0.279457	0.975018	0.277776	0.97058	0.00168151	0.00443816
6.75787	-3.79528	0.278974	0.975155	0.278961	0.970109	1.23E-05	0.00504661
6.87795	-3.79528	0.278502	0.975276	0.277288	0.969648	0.00121477	0.00562835
6.99803	-3.79528	0.278049	0.975387	0.277478	0.968852	0.000570506	0.00653511
7.11811	-3.79528	0.277601	0.975483	0.276654	0.968788	0.00094679	0.00669533
7.23819	-3.79528	0.277168	0.975569	0.276772	0.968682	0.000396728	0.0068872
7.35827	-3.79528	0.276749	0.975646	0.27572	0.968987	0.00102893	0.00665909
7.47835	-3.79528	0.276336	0.97571	0.274467	0.968672	0.00186858	0.00703871
7.59843	-3.79528	0.275937	0.975767	0.272825	0.968617	0.00311247	0.00715059
7.7185	-3.79528	0.275553	0.975816	0.271678	0.970095	0.00387475	0.00572056
7.83858	-3.79528	0.275173	0.975855	0.271742	0.972079	0.00343072	0.00377601
7.95866	-3.79528	0.274806	0.975887	0.270703	0.973495	0.00410339	0.00239247
8.07874	-3.79528	0.274451	0.975914	0.271123	0.974268	0.00332862	0.00164634
8.19882	-3.79528	0.274103	0.975934	0.269613	0.975605	0.00448921	0.000328839
8.3189	-3.79528	0.273764	0.975946	0.271116	0.97599	0.00264779	4.41E-05
8.43898	-3.79528	0.273437	0.975955	0.27448	0.976087	0.00104296	0.000131845
8.55906	-3.79528	0.27312	0.975958	0.273768	0.977526	0.000647485	0.0015679
8.67913	-3.79528	0.272809	0.975955	0.274264	0.980456	0.00145552	0.00450057
8.79921	-3.79528	0.272506	0.97595	0.272071	0.980465	0.00043568	0.00451553
8.91929	-3.79528	0.272214	0.97594	0.278075	0.980838	0.00586095	0.00489867
9.03937	-3.79528	0.27193	0.975926	0.271094	0.986141	0.000835925	0.0102146
9.15945	-3.79528	0.27165	0.975908	0.272632	0.984753	0.000981957	0.00884497
9.27953	-3.79528	0.27138	0.975887	0.268518	0.981315	0.00286192	0.00542825
9.39961	-3.79528	0.271118	0.975863	0.275599	0.976441	0.00448015	0.000578165
9.51968	-3.79528	0.270864	0.975838	0.270536	0.981966	0.000328839	0.00612801
9.63976	-3.79528	0.270614	0.975809	0.277855	0.980803	0.00724083	0.00499463
9.75984	-3.79528	0.270372	0.975776	0.271361	0.987729	0.000989586	0.0119523
9.87992	-3.79528	0.270136	0.975742	0.285062	0.987858	0.0149254	0.0121161
10	-3.79528	0.269908	0.975707	0.273042	1.01402	0.00313383	0.0383092
-5.25	-3.59055	0.237363	0.960563	0.198686	0.961894	0.0386766	0.00133049
-5.12992	-3.59055	0.236949	0.959996	0.235959	0.969091	0.000989765	0.00909501
-5.00984	-3.59055	0.236527	0.959391	0.228312	0.964256	0.00821508	0.00486529
-4.88976	-3.59055	0.236115	0.958752	0.232762	0.968042	0.00335291	0.0092898
-4.76969	-3.59055	0.235699	0.958072	0.231048	0.968653	0.00465113	0.0105817
-4.64961	-3.59055	0.235294	0.957355	0.23018	0.962979	0.0051138	0.00562394
-4.52953	-3.59055	0.234893	0.956595	0.22686	0.962524	0.00803323	0.00592965
-4.40945	-3.59055	0.2345	0.955789	0.225663	0.96461	0.00883728	0.00882065
-4.28937	-3.59055	0.234124	0.954938	0.226038	0.962967	0.00808665	0.00802839
-4.16929	-3.59055	0.233759	0.954038	0.228514	0.957761	0.00524512	0.00372374
-4.04921	-3.59055	0.233412	0.953088	0.228251	0.954769	0.00516081	0.00168043
-3.92913	-3.59055	0.233092	0.952088	0.226795	0.95562	0.00629762	0.0035311
-3.80906	-3.59055	0.232794	0.951031	0.227314	0.954133	0.00547984	0.00310224
-3.68898	-3.59055	0.232522	0.94992	0.228598	0.955995	0.00392406	0.0060755
-3.5689	-3.59055	0.232293	0.948756	0.230638	0.955152	0.0016558	0.00639606
-3.44882	-3.59055	0.232104	0.947531	0.233485	0.956689	0.0013815	0.00915748
-3.32874	-3.59055	0.231961	0.94625	0.233595	0.955914	0.00163442	0.009664
-3.20866	-3.59055	0.231868	0.944905	0.230402	0.957684	0.0014662	0.0127797
-3.08858	-3.59055	0.231833	0.943505	0.231497	0.955779	0.000335872	0.0122741
-2.9685	-3.59055	0.231868	0.942045	0.229551	0.953807	0.00231682	0.0117629
-2.84843	-3.59055	0.231974	0.940527	0.231041	0.950409	0.000932306	0.00988144
-2.72835	-3.59055	0.232166	0.938958	0.228294	0.949044	0.00387236	0.0100857
-2.60827	-3.59055	0.232449	0.937338	0.229914	0.946187	0.00253533	0.00884938
-2.48819	-3.59055	0.232831	0.935668	0.229951	0.942118	0.00287919	0.00645041
-2.36811	-3.59055	0.233323	0.933959	0.231641	0.938657	0.0016817	0.00469768
-2.24803	-3.59055	0.233935	0.932218	0.22898	0.939651	0.00495468	0.00743341
-2.12795	-3.59055	0.234674	0.930444	0.230343	0.935439	0.00433113	0.00499481
-2.00787	-3.59055	0.235545	0.928654	0.232342	0.928886	0.00320311	0.000231922
-1.8878	-3.59055	0.236559	0.926856	0.234595	0.925205	0.00196381	0.00165123
-1.76772	-3.59055	0.237724	0.92506	0.233997	0.926873	0.00372653	0.00181288
-1.64764	-3.59055	0.239044	0.923286	0.237747	0.924338	0.00129697	0.00105202
-1.52756	-3.59055	0.240531	0.921555	0.2393	0.919872	0.00123121	0.00168383
-1.40748	-3.59055	0.242185	0.919868	0.241473	0.918488	0.000712052	0.0013808
-1.2874	-3.59055	0.243996	0.918247	0.240966	0.924077	0.00302999	0.00583076
-1.16732	-3.59055	0.245982	0.916733	0.245106	0.922646	0.000875726	0.00591338
-1.04724	-3.59055	0.248124	0.915319	0.246072	0.925959	0.00205192	0.0106402
-0.927165	-3.59055	0.250426	0.914039	0.24777	0.926418	0.00265548	0.0123786
-0.807087	-3.59055	0.252872	0.912911	0.250527	0.926852	0.00234437	0.0139409
-0.687008	-3.59055	0.255446	0.911946	0.254731	0.92637	0.000715554	0.014424
-0.566929	-3.59055	0.258139	0.911187	0.254554	0.926293	0.00358519	0.0151055
-0.44685	-3.59055	0.260929	0.910615	0.255828	0.924638	0.00510147	0.0140228
-0.326772	-3.59055	0.263795	0.910281	0.258492	0.919137	0.00530285	0.00885612
-0.206693	-3.59055	0.266707	0.910165	0.263297	0.92023	0.00341076	0.0100653
-0.0866142	-3.59055	0.26965	0.9103	0.266387	0.919685	0.00326329	0.00938541
0.0334646	-3.59055	0.272594	0.910665	0.270936	0.916847	0.0016579	0.00618279
0.153543	-3.59055	0.275497	0.911279	0.273127	0.909952	0.00236955	0.00132644
0.273622	-3.59055	0.278353	0.91213	0.274546	0.908424	0.00380725	0.00370592
0.393701	-3.59055	0.281118	0.91321	0.276681	0.90864	0.00443703	0.00456989
0.51378	-3.59055	0.283773	0.914505	0.28002	0.908372	0.00375324	0.00613338
0.633858	-3.59055	0.286301	0.916	0.268078	0.920075	0.0182234	0.00407511
0.753937	-3.59055	0.288671	0.91769	0.268646	0.918463	0.0200253	0.000773132
0.874016	-3.59055	0.290877	0.919528	0.266661	0.91917	0.024216	0.000357747
0.994094	-3.59055	0.292892	0.921518	0.270321	0.909148	0.0225711	0.0123702
1.11417	-3.59055	0.294718	0.923614	0.260642	0.926898	0.0340761	0.00328386
1.23425	-3.59055	0.296347	0.925806	0.264101	0.909083	0.0322454	0.0167235
1.35433	-3.59055	0.297768	0.928074	0.266198	0.925385	0.03157	0.00268859
1.47441	-3.59055	0.298994	0.930373	0.276316	0.94403	0.0226783	0.0136571
1.59449	-3.59055	0.300013	0.932709	0.278039	0.957904	0.0219741	0.0251946
1.71457	-3.59055	0.300842	0.93504	0.287175	0.953533	0.0136676	0.0184934
1.83465	-3.59055	0.301494	0.937352	0.294126	0.934929	0.00736719	0.00242257
1.95472	-3.59055	0.301963	0.939641	0.297792	0.934015	0.00417122	0.00562668
2.0748	-3.59055	0.302266	0.941882	0.299645	0.931882	0.00262117	0.00999916
2.19488	-3.59055	0.302424	0.944061	0.307324	0.931347	0.00490013	0.0127143
2.31496	-3.59055	0.302446	0.946171	0.305946	0.926826	0.00350058	0.0193455
2.43504	-3.59055	0.30234	0.948203	0.308915	0.92796	0.00657499	0.0202429
2.55512	-3.59055	0.30212	0.950156	0.306254	0.937608	0.00413415	0.0125475
2.6752	-3.59055	0.301794	0.952022	0.31114	0.941787	0.0093458	0.0102349
2.79528	-3.59055	0.301385	0.953798	0.310372	0.944512	0.0089874	0.00928569
2.91535	-3.59055	0.300898	0.955485	0.30904	0.948621	0.00814205	0.00686419
3.03543	-3.59055	0.300343	0.957076	0.306593	0.949222	0.0062505	0.0078541
3.15551	-3.59055	0.299737	0.958578	0.306775	0.950834	0.00703728	0.00774437
3.27559	-3.59055	0.299083	0.959991	0.302574	0.952677	0.00349134	0.00731468
